transaction,blocktime,token_acc,token,balance,change
5ywQJsvRcVgzaxpXH99YJyECfoZ8evw5fadavsN9H6tcXKPHSp2nd8PSHjf367mr7LTLpasgcBA41QxnF9jufZh9,1642446580,CfWX7o2TswwbxusJ4hCaPobu2jLCb1hfXuXJQjVq3jQF,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,49603270.343172,0.0
5ywQJsvRcVgzaxpXH99YJyECfoZ8evw5fadavsN9H6tcXKPHSp2nd8PSHjf367mr7LTLpasgcBA41QxnF9jufZh9,1642446580,GLztedC76MeBXjAmVXMezcHQzdmQaVLiXCZr9KEBSR6Y,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2639834.094062,0.0
5ywQJsvRcVgzaxpXH99YJyECfoZ8evw5fadavsN9H6tcXKPHSp2nd8PSHjf367mr7LTLpasgcBA41QxnF9jufZh9,1642446580,Gv7oiSP2784zpapUDEgsXUmMW8Z62q465FVAeS4DVifE,SOL,1.26764916,-5e-06
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,FVKg4djC1fS5cpJe8PSRrhAkVg98hhahDtKKchzigt89,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-58.731326094
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66602.76016982,14.682831523008645
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,102773.994908364,-14.985576125007356
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121694.802128124,44.048494571004994
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,275855.870828191,-44.95692471199436
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,AnEme7S1UWtUobCD2X4mgBkvHiYBGpJmJqURiGbxoUpm,So11111111111111111111111111111111111111112,0,0.0
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,6ZvxSuPYcp8eHB2e9GEfMhxC6VS1j8PBMzz332tPvyG4,SOL,60.262389569,59.942495837
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,102773.996947644,-14.985576125
tAUBZDq2DM3zQwNdgnFdohHSBHuTEbvyVzLqwkMx9hZTmEnus2JfebWQa8fpabBSGsWLQpaPQpY2ojWckTAL1EF,1642444969,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,275855.872867471,-44.956924712
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276002.130118477,4.0
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,C8z5uUEdLtduhJPQ5H7zyDw2bHEeFWPQxwzDxtjs2SHN,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000009,5.999999999999999e-09
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121551.49416294,-3.9158253490022616
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,36146.929585101,3.9158253429995966
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5156928.250726,-557.0384799996391
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,426p4tz2RAbAcroVA5xWZFE1zwTJSE942oqTs1i9oAkh,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,748.876968,557.03848
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8597.3543,0.27433600000040315
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,2XtHdvKowpHnTsrksxJzH2Wd3uWidWiidEzcSzi6n8aa,SOL,9.3473735,-4.000005
ezTBbifNAKFPy5hx4ziGgPA5CyUzNVNkXT6PyZ4YntmRqTWuRHSvqQn5a68MD7UbLgQ9Y1V8gPyvZSfVe5XE2dJ,1642443431,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,276002.132157757,4.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,253.915419051,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,1124.18757244,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,105033,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,APcfU7UuKUhoSkXX4BzEPAvV14AcabWc8Uy2eJoPAkfg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.741694846,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,So11111111111111111111111111111111111111112,282.236195323,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121555.409988289,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,275998.130118477,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,AnEme7S1UWtUobCD2X4mgBkvHiYBGpJmJqURiGbxoUpm,So11111111111111111111111111111111111111112,0,0.0
3Ad43vYGyCszmUB6WKoGmeqYi9VMbDtDZrtfupcRcczhnE7XGAS8eXmp7ok4EGk9SpE6mJM52VTjWhYuMtPe4Qa9,1642443380,J3xKkSUowia5q483zwQmijSfnVocGsWg6duFzQYHL9Nn,SOL,5.200476698,-5e-06
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,59GstikG3SUbvJFX4hFrEAcZHewdcMLygvc9eF1sRXJX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,45.632514474,45.632514474
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,48F1neXh5bGgKr8G6CM6tFZkaC51UgtVb5pqGLC27Doi,So11111111111111111111111111111111111111112,549.109966812,-46.61287116799997
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276046.445336075,46.61287116794847
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121578.956513204,-45.63251447399671
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,GinwSnwbsjkWXkancBr5E6EPrQtKdwnE5vPdriv1tK3i,SOL,278.411809122,-0.00204928
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,59GstikG3SUbvJFX4hFrEAcZHewdcMLygvc9eF1sRXJX,SOL,0.00203928,0.00203928
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,48F1neXh5bGgKr8G6CM6tFZkaC51UgtVb5pqGLC27Doi,SOL,549.112006092,-46.612871168
4dKVAMhzp23Y8sM2uPU3dNVuzLVzLzNYXAiuCFg14HAcny8J43WtX9C5gvTqK2hubQuy3TrZASHWXJba5hqPRF5G,1642442771,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,276046.447375355,46.612871168
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,26.784222494,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3820.629826,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,113945,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.036935371,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,58746.824527,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121721.955230044,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,So11111111111111111111111111111111111111112,243.063911911,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276410.256998615,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,AnEme7S1UWtUobCD2X4mgBkvHiYBGpJmJqURiGbxoUpm,So11111111111111111111111111111111111111112,0,0.0
E7emToUKb8VDr5ohpwQByFYMUkEoWx5c3fttby84sqBLaPJT8QjzxXJPfzjivSRnEJHTL49jZ9HG94qSR2YRwW9,1642442141,J2TL2WhHC1d2AtScxtwaHjYWJkGgPbCuQZgNQ7JjMkMq,SOL,0.99769,-5e-06
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,HvEi4sSBhsf7SUed1w1UcD1QQ57Chfq9d19wtADww67K,So11111111111111111111111111111111111111112,0,-0.71
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276381.256998615,0.7099999999627471
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,B5oJuoAm8hG75dGJ5EzUV6qTWWLc9QEzhAqgunR7Euo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121750.345039399,-0.6950654619868146
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,13832.162379717,0.6950654619995476
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1999130.256564,-99.4793569999747
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,26488.87,0.0
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3791574.445468,0.0
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,24sEz48Po8XacLMfFssjaX9FdizKsJZAtT6P5Zb6FafY,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,101.833812,99.479357
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,3i8PtauqDVUUx2wZWHfiMyhiwb2yAhXgMeT92NJCx1u6,SOL,0.042853567,-5e-06
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,HvEi4sSBhsf7SUed1w1UcD1QQ57Chfq9d19wtADww67K,SOL,0.00203928,-0.71
5dsETZB7UKVJRY7FWXDfxnrer3T7Fc8ZBndsaUsy71fYDTVQaxZy8NZbGVoL3pD2GAzKuDm5QUnJeYVayZz8Ria2,1642442018,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,276381.259037895,0.71
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,So11111111111111111111111111111111111111112,282.232802277,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276366.291590977,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,APcfU7UuKUhoSkXX4BzEPAvV14AcabWc8Uy2eJoPAkfg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.741694846,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121764.995702881,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4.912849567,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,21.80177039,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,92610,0.0
3RDadpUbKUHgnuzfX5wuP8stJAd8pyrPaF7cCew7F4yU5vwK6PsiCQVJKPXo397iVCArxM6V1gtj8Sh74J1E4BtA,1642441761,J3xKkSUowia5q483zwQmijSfnVocGsWg6duFzQYHL9Nn,SOL,5.207236698,-5e-06
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,So11111111111111111111111111111111111111112,282.232802277,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,276366.291590977,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,APcfU7UuKUhoSkXX4BzEPAvV14AcabWc8Uy2eJoPAkfg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.741694846,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121764.995702881,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4.912849567,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,21.80177039,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,92610,0.0
mKpwSgoP3LgbwHUTgMnypRB3PVyCvnavPxXYQA3tqBaRsBnsbqyam3epEVWgE3aUpqFve24iZLksGZTDevnuK6K,1642441745,J3xKkSUowia5q483zwQmijSfnVocGsWg6duFzQYHL9Nn,SOL,5.207291698,-5e-06
4ofsED36v8cZVQ7UZNBeLS6oQ9eWcifvW6nuAaEeF3XLv8PFXMrzb9X2BtXFx8MvjzxUZRFpaHvkS8gtcSa3p67c,1642441740,HKUyuZYyqKvq2vrsM8p7Ljdy8dTqrY4YqDgknv2GJMiU,So11111111111111111111111111111111111111112,126.784624884,0.0
