transaction,blocktime,token_acc,token,balance,change
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,3uQytDKNd5H6XK8FhTei4wCUmj2eTbLTbiLAtWk2SmbA,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,418.75893033,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,6CYKPRHpAWfPuBUqa4Q5Ag9MYvRwrF6V4CoqjzmrxAqL,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,0,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,YCVJDKdHNi1mhJtWz7QGbBRreMmw1soeipz7wZbQKEK,7aYnrdmdCRodDy2Czn6keUquUhjF1jPEmfwZPh488z8U,30077.063027,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,9KpjcpKwhoFPbixvKDfcAhBQcVXk1CSBTGsJdzojDPRv,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,1615.06305199,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,5HaG31FQS4McBVcHxVfwaKaWXE3VCGqvJ1ZDkTxs94cQ,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5377193.306522,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.024864,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,AVw52spXtzFh4bb5ghhpJaDbLx3XWuY85eQNDEo3X1yN,7NPtjjAP7vhp4t5NCLyY4DY5rurvyc8cgZ2a2rYabRia,37947.098258,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4536715.675946,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,30632.475166413,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000003,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8445.318667,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70056.834849706,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100648.460830392,0.0
3qzTPz81twXudJBFqLg1X52vGmbrhhYnxP2A9m2YfLBCSjxXPsETc6j9xkAR7k9Xabe7xamvTYV14crjNr13NiYV,1642388186,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,2.6454588,-5e-06
4WUGCPKAR2XSG8XQrcvXW5j92PqT3HMWshN5n5F8pa98mU7mRueXzeF4WHK3kVhgjLyVfTfYg2tQx5uazXb1qtcn,1642387823,4fWLdhxwSDX6CJrFqAKrfLfYxdLA7T34MNMPUnoLSvwJ,4q19vhpG6y4ZeMPLQiUNNaJStb8XivCFQy4m4mdnVnQZ,10.563288712758,-0.10669988598700009
4WUGCPKAR2XSG8XQrcvXW5j92PqT3HMWshN5n5F8pa98mU7mRueXzeF4WHK3kVhgjLyVfTfYg2tQx5uazXb1qtcn,1642387823,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70077.428552255,0.0
4WUGCPKAR2XSG8XQrcvXW5j92PqT3HMWshN5n5F8pa98mU7mRueXzeF4WHK3kVhgjLyVfTfYg2tQx5uazXb1qtcn,1642387823,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100627.460830392,-0.10789397500047926
4WUGCPKAR2XSG8XQrcvXW5j92PqT3HMWshN5n5F8pa98mU7mRueXzeF4WHK3kVhgjLyVfTfYg2tQx5uazXb1qtcn,1642387823,7MY67EGLwqEuDPdFWFyYpvbuKxY1K14bHQGUEH8AGEZM,SOL,0.134376399,0.107883975
4WUGCPKAR2XSG8XQrcvXW5j92PqT3HMWshN5n5F8pa98mU7mRueXzeF4WHK3kVhgjLyVfTfYg2tQx5uazXb1qtcn,1642387823,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100627.462869672,-0.107893975
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,8tSXPBzWM32vJAKGgCo6fpG36JyW7FfTrbdy6MnCAXkS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70082.284047003,0.0
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100623.024102181,1.2000000000116415
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,4fWLdhxwSDX6CJrFqAKrfLfYxdLA7T34MNMPUnoLSvwJ,4q19vhpG6y4ZeMPLQiUNNaJStb8XivCFQy4m4mdnVnQZ,11.072386074051,1.1863265275119996
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,7MY67EGLwqEuDPdFWFyYpvbuKxY1K14bHQGUEH8AGEZM,SOL,0.122912116,-1.200015
3AXGGZ2GUtMyXHJGfre7QxDqoQDmf713G4HKaXXLZvAuZB8KUGo2q3771BdPA4U63StMUWx7UYZVeYGomJ37eDWa,1642386639,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100623.026141461,1.2
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70082.284047003,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100611.824102181,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,So11111111111111111111111111111111111111112,906.324796896,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,GFso9SAGakm8ZFa3rmuonuerbcQ8ZbACNZN7idkKR5nw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9635.161645298,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,EZ7pJskN2a4pDknrdkLzGDHpzjbfgdBj3Tt594K9HZbL,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,1432213.15558,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,DirJmkNaN1dLJ5aJK4Att6VjBsKBDKtGMT41wkT5sT98,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,0,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,5rCbmppxMBHwBjCkLUP6fireQ12cL8LRa26QRUimoxN6,HTZd53fYwYQRyAjiaPsZy9Gf41gobFdqkF4oKe3XLi95,99.91194,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,J63v6qEZmQpDqCD8bd4PXu2Pq5ZbyXrFcSa3Xt1HdAPQ,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,9507217.997603,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,BnKQtTdLw9qPCDgZkWX3sURkBAoKCUYL1yahh6Mw7mRK,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,10103961.490408,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.029721,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,EX1XJauoedrAzhj1sC66U1h44SEipBWbmyoEuRwTfYsW,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,75HgnSvXbWKZBpZHveX68ZzAhDqMzNDS29X6BGLtxMo1,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,25459991.263973,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,ANP74VNsHwSrq9uUSjiSNyNWvf6ZPrKTmE4gHoNd13Lg,So11111111111111111111111111111111111111112,175571.007838071,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,8JnSiuvQq3BVuCU3n4DrSTw9chBSPvEMswrhtifVkr1o,APDFRM3HMr8CAGXwKHiu2f5ePSpaiEJhaURwhsRrUUt9,615990.862684,0.0
3yRaHYg33dtN7xNAEGvbJvrGPEYB6t7VsRi1jxytg8vagXaBUM5hskjwqaDDckb8TrbQMLz6QozyNRt1cuvSntfG,1642386338,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,2.6457838,-5e-06
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,sWSVjCYaNBtxXvR1RB3TsXsNb6tpZeNDDmBvC4zdLXd,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,161924.172843,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,36c6YqAwyGKQG66XEp2dJc5JqjaBNv7sVghEtJv4c7u6,So11111111111111111111111111111111111111112,871396.8,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,8CFo8bL8mZQK8abbFyypFMwEDd8tVJjHTTojMLgQTUSZ,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,122510276.985552,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,E7g7VMt2KUTbucjuGNTGbsuoLHxasCC2U4SLbM7mPtqR,So11111111111111111111111111111111111111112,0,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70099.67903561,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100594.086199822,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,4ehPyGcTKoivzq4vD6pJiSjNziJZ5wnh6FhT9Y7oxigU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000185,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,30607.958895646,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4540259.456844,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8443.511586,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,4eB6URJ6iCrQK8dwxEoHRERDhUbFUmXtY7XMSQ8jP8bX,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,0,0.0
42uePEFACaUzJf4FCLKoz5R1xEfbPGYwUedwfCD5NdHnT5tMRuaHA1CDFFrDpkjns6piywk1M6ngNiWTQBPeJfqS,1642386110,Gv7oiSP2784zpapUDEgsXUmMW8Z62q465FVAeS4DVifE,SOL,1.29166916,-5e-06
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,3DPg1sW1iqXESGvfYzgJBRyxbe6V9ei76ADorBCs7Kfu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1969.921984896,496.77198903399994
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,71940.340215764,-471.9363072700071
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,98718.086199822,480.70000000001164
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,244966.571516807,25.29999999998836
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,116316.925836034,-24.835681764001492
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,EHhMczRNaoiiB2BrxHbCvJxzk998a12m8gApmMvjsuHE,SOL,0.743763785,-506.000005
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,98718.088239102,480.7
58y9hY9zXUppA1KUm5uTXGSz6xFGW3HAcTPqfCQ5M4s6LjrfpSvi6FAfspS1rKDKQpK5JfjRiJpEEURBXdVi86Yg,1642383513,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,244966.573556087,25.3
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,EFHiscKSAk48nNfrS9gHjfP5JW9LD7UwRRimVKYrtjvh,So11111111111111111111111111111111111111112,212.480496289,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,242620.053494727,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,Aq8gGseCvBvcjb9vbVxZFDdnndpYynxrP8vwoWKfQKQ1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,118621.519468766,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,72437.587557422,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,98211.520339621,0.0
3pF8HS7m3XQMAw3gFcZXTucwGCQ4cG9XZL8xw3XNSgaASvRBUoMmHCs1TwAUH2EmEd5LGaYeVrUpgmzNGKuPiWfP,1642383113,BFBvSCGA5i83oq9c2R4hGJ5DPcP1HLr8LiRVYvskhYRC,SOL,1.86183652,-5e-06
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,So11111111111111111111111111111111111111112,278.300546826,0.009751041000015448
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,240584.160197383,5.38709180499427
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,APcfU7UuKUhoSkXX4BzEPAvV14AcabWc8Uy2eJoPAkfg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.734204755,0.0
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,120622.853200171,-5.297819612009334
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70462.400654403,5.2978196119947825
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100222.55419311,-5.396842845992069
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,J3xKkSUowia5q483zwQmijSfnVocGsWg6duFzQYHL9Nn,SOL,5.405378018,-5e-06
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,SOL,278.302586106,0.009751041
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,240584.162236663,5.387091805
5pEqQhkhYj62TpU22mdHUeXx3YKwGxYZi6ZVzFwB38PVzkFTqJBqhhxNVVvDLJXNxsUxjo7DTfxPFv4bv563UgxS,1642383111,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100222.55623239,-5.396842846
