transaction,blocktime,token_acc,token,balance,change
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,37984.80290467,-8.278773919999367
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,581.417998156,0.12700892599991676
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,DrBG1cyW19kCrdnUi6aZwMqb5mXYon9Wv6bV1YELuVzb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.127008925,-0.12700892600000002
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,AfdtNtywx31DdEAcoXrYHdb39nbGZz3hSF9ZQJ17hpgB,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,8.27877392,8.27877392
2swkhMGPnpF7u74wbj7dCdNm5KUGH4S6HPFiiaYgj68kBoFoE3dYFg8pKLMzGQSbEWdjsrH8FV9Dea43XX7aEGj9,1642493295,B8PbmjJ9vGrY11Nvarr6nzkNBAy5GmatVSWGhinWf7CF,SOL,0.122207062,-5e-06
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,37911.11694039,-33.82597488000465
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,589.717254163,0.527016537999998
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,ARSjjXJ4oEAiMN1PnMVcDq6X567EAprBqBpguHeBbaSC,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.527016538,-0.527016538
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,7bZ5ahGqpHb1E2HyUFQ5BZBz6dgMkVgfeRVH7cWgMX86,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,34.44197599,33.825974880000004
314cBTzmSuy2cu4meuBg1SRdN6cDghUAZPG6nGczYwsToA4rq3JphZKqA8UET3pV2dsWqpfoqrWwzobcUXsE8Dn4,1642482998,9onKSJhHpEQ2JFLwCcmTZDNe8FThCTqmQjK2eseXYrup,SOL,0.071590129,-5e-06
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,37773.29327219,11.814359600000898
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,585.140848979,0.183013662999997
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,2U7abQ9mwPBCKTBptyH8uvLVaGrqyioiBjLFH39DFCJo,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-11.8143596
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,G1NA3FZhMRT6jFw4FRjmBw5UeJY98UdKjVtvioKjk6T5,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.013401681,-0.183013663
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,3M2FdWwGt7jbD36GnfCZ3fzjpx3AYVYAzFY61Qdn4Dqo,7vff6hQtbAC8v2i7mAGqK1HLQs9DWJ6A7GHsbovzxCNr,10.93597315,10.93597315
58pRkjarHEU75RzKCn3EBfV7uZ4zimNryYwyVEtQHm3v9fGkb7ekxbdKHDuc1joNy5SaEMMAWmJ91bb6tKsoZ9yJ,1642466290,8BFan3PdtNHQNLatBrYGttBebUdTuPmxQVDeZPcthbym,SOL,1.960165803,-5e-06
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,37925.65457641,894.3672712100015
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,582.346458423,-14.029415296000025
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,4GCPWsWPd48LxHnwvmk7XA431YiuEPPpC9EPd7LQCiWx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-894.36727121
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,3G7Zcnq6GmT4TQkZ8aUdY6hyurx47z228mAHDWzGTNpU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.127399204,0.0
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4533.83082239,14.02941529600048
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,645290.077364,-1991.0001560000237
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8724.07,0.0
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1238941.650237,0.0
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,3JdQw8LKgCDSU3Tjj1SHkJUMLuSXuP92p72RsR6b8Xjv,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1991.472292,1991.0001559999998
aJiEgv1x3qHD5hvSkyF1s628dtY57gD5vMiRHWEr2yikoaxoUzRPWXxfnH3NwY7P9txGp1wJ1BGyj8rPx6V6pzY,1642448568,85LRn4PvE7PceSpFRtGbvotThBJ4GYYJdhBuPCY7fjB5,SOL,0.122627587,-5e-06
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,37894.29020194,72.63311301999784
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,610.343315184,-1.169176460000017
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,HLQ8T8sAE31BNYVbtmunh4QQUdtX4C1vrdnhXNWFMmxi,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-72.63311302
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,cDYnUUGX5ZVFvZm9U4z4hptCh2bAUG4YZ9a6MPHaWgn,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.178212355,0.0
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4513.856149961,1.169176460000017
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,648052.886203,-166.57947600004263
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8710.34,0.0
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1240633.748904,0.0
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,4jYqe3j1aUmu9HqkMMA3PermVgJMCaKw9UDHr1vNNiCn,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,168.403323,166.579476
2GjshKyoi5A1MsuRY4Zy7qBRqJmYgKewYLD7D3rMrtKLzLUo7FqSA8Th4cK6u7F3Pe5ajN7sWhVVMmFH9GRb7yUv,1642441123,ATj1kFkr9Pa7uJDSe8F3KaQ5BZRb66c9oWAdgb6LrjeK,SOL,0.011744993,-5e-06
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,34361.4387111,-1187.775680409999
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,549.674998621,18.41021566400002
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,49.752050412,0.9734085400000012
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,tCawAh3J6rvKqexY4QDhRQ2jnKUX311TDKLwaSQ8Tu6,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.00000103,0.0
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,68119.84523488,1187.7756804100063
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1095.568780167,-19.383624203999943
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1074.694095,1.9737890000001244
b5H8UrSQWTHnrB7ftWyaZt8Ku8TZzMidWKA7RU19agWChrnHQajFAhxucVZwVK46xUm2dqefwQX4NsvmcG4hFso,1642436184,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,1.104493947,-5e-06
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,34439.89160495,0.7112840899935691
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,548.334042614,-0.01129657399997086
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,CzBYDsN182Bn2TD3mga9vAjFQzZnXUvNjE8qiKBGLwCJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-0.71128409
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,AUXkgTHQV57x4jRu7xVJSr5SUSV24hMkWfo8ostRbrQM,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.011296574,0.011296574
4Afq8oXysvapCPkFkw4AEYTJXcT9MxZRwfb4NgY5BzevpJcBYTnYprqRf5FBEzeJ3mviambBo1ocqDFc57kgkcaU,1642431448,8DRf8P2TYsk3M43G1u58CpoYCknZErDtTZxU8athRund,SOL,0.16268762,-5e-06
4TKPEDUGZ1VfcUB3g2onSv5XGAPgXPEvKkjiFpggCuyLd5MPLNZwsSxeKUH2rd4LaGPXgD1SP9MbQUT4K1DTdrdw,1642428606,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,34329.10699458,1.461287430000084
4TKPEDUGZ1VfcUB3g2onSv5XGAPgXPEvKkjiFpggCuyLd5MPLNZwsSxeKUH2rd4LaGPXgD1SP9MbQUT4K1DTdrdw,1642428606,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,541.293509674,-0.022984522999990986
4TKPEDUGZ1VfcUB3g2onSv5XGAPgXPEvKkjiFpggCuyLd5MPLNZwsSxeKUH2rd4LaGPXgD1SP9MbQUT4K1DTdrdw,1642428606,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
4TKPEDUGZ1VfcUB3g2onSv5XGAPgXPEvKkjiFpggCuyLd5MPLNZwsSxeKUH2rd4LaGPXgD1SP9MbQUT4K1DTdrdw,1642428606,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
