transaction,blocktime,token_acc,token,balance,change
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,387274.379017,-99.27071899996372
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2482709,5635.0
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,Go93HBNLMK6QnSHyZTViAoti9GCmSRhkeZMiVoJmcrud,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3822458.632342,99.27071900013834
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,2uZVPMdS8VFwMEZjZNzP1f78m1zaqvT3R2JwMs1w9fU3,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,3294069.830323,-99.20489400019869
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,5nazSj6MfaEeuAoQezMG3raWuZiyFjE7fmURUgDeP8cF,CXLBjMMcwkc17GfJtBos6rQCo1ypeH6eDbB82Kby4MRm,7873029.277162051,0.0
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,4T3EArS3X9gyZRtVJtS8zn1MkmEbGm7dh7LBmPZRnvis,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,0.0
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,E8erPjPEorykpPjFV9yUYMYigEWKQUxuGfL2rJKLJ3KU,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,7775181.572434,99.20489399973303
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,DTb8NKsfhEJGY1TrA7RXN6MBiTrjnkdMAfjPEjtmTT3M,So11111111111111111111111111111111111111112,86539.362053916,-1.1008723129925784
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,BBKgw75FivTYXj85D2AWyVdaTdTWuSuHVXRm1Xu7fipb,FZthQCuYHhcfiDma7QrX7buDHwrZEd7vL8SjS6LQa3Tx,238900.393276,0.030838999984553084
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,1.9870932,-5e-06
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100726.247303187,1.1
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,SOL,694.971971069,0.000872313
2zSyp8cePxtUp5wRtBDBSsuyBeXygwkAPMTQEDVRxrjr9j4tXiqFd1qVuYh5EUoB5EEJBDqJ3GuFQzBN11P2KGBF,1643333536,DTb8NKsfhEJGY1TrA7RXN6MBiTrjnkdMAfjPEjtmTT3M,SOL,86539.364093196,-1.100872313
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4183.27293504,-0.10753181999916706
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,387869.435833,10.0
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2447788,566.0
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,D1ACQZiPHp87t1AaHDf9hcsZhCeyRNcFxWrvtxaoNytS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000003661,3.0000000000002254e-09
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,FpFqEWB8qLxge7gJCzQi4KV9NzuWsEKX1W5qYeqtvzhu,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,395.224233,-10.0
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,GFso9SAGakm8ZFa3rmuonuerbcQ8ZbACNZN7idkKR5nw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,10484.798923076,0.10753181699874403
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,EZ7pJskN2a4pDknrdkLzGDHpzjbfgdBj3Tt594K9HZbL,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,980866.963553,-10.029668999952264
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,7eCRKg5uzBN3K8TGhSmnPH8EwmwxNxmcSLLsHkF9UJEs,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,180.663213,10.029669000000013
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,5rCbmppxMBHwBjCkLUP6fireQ12cL8LRa26QRUimoxN6,HTZd53fYwYQRyAjiaPsZy9Gf41gobFdqkF4oKe3XLi95,1507.143777,0.006077000000004773
3fqrwi2RSeH6G9EBz37icgmBa8YDJd5cc5cudyvHHGNsywhp7sNNnyKxMZFfq3Z1kHfTtr59gZ3hCD6LNSBYWqkB,1643333369,76smKuE7YTjLYHbwbeMHBuvfrpQM7wt4f4gkxkQ38bCx,SOL,0.058783102,-5e-06
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4176.742723203,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,388473.857465,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2410158,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,D1ACQZiPHp87t1AaHDf9hcsZhCeyRNcFxWrvtxaoNytS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.00000361,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,FpFqEWB8qLxge7gJCzQi4KV9NzuWsEKX1W5qYeqtvzhu,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,6.257711,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,GFso9SAGakm8ZFa3rmuonuerbcQ8ZbACNZN7idkKR5nw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,10471.297278738,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,EZ7pJskN2a4pDknrdkLzGDHpzjbfgdBj3Tt594K9HZbL,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,982127.892631,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,7eCRKg5uzBN3K8TGhSmnPH8EwmwxNxmcSLLsHkF9UJEs,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,572.248366,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,5rCbmppxMBHwBjCkLUP6fireQ12cL8LRa26QRUimoxN6,HTZd53fYwYQRyAjiaPsZy9Gf41gobFdqkF4oKe3XLi95,1506.380447,0.0
wduVpsPFhso7i59f6BuezKv5fz8wvc7zW58MdW49xo5pVRsS1kpWQvJeXHH5vfrSHNuGv5eAFuJzMc4uVZZ7T32,1643333179,76smKuE7YTjLYHbwbeMHBuvfrpQM7wt4f4gkxkQ38bCx,SOL,0.060468102,-5e-06
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4174.447601012,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,388686.440934,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2391346,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,D1ACQZiPHp87t1AaHDf9hcsZhCeyRNcFxWrvtxaoNytS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000003518,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,FpFqEWB8qLxge7gJCzQi4KV9NzuWsEKX1W5qYeqtvzhu,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,7.253348,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,GFso9SAGakm8ZFa3rmuonuerbcQ8ZbACNZN7idkKR5nw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,10460.320945038,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,EZ7pJskN2a4pDknrdkLzGDHpzjbfgdBj3Tt594K9HZbL,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,983155.376548,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,7eCRKg5uzBN3K8TGhSmnPH8EwmwxNxmcSLLsHkF9UJEs,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,572.12055,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,5rCbmppxMBHwBjCkLUP6fireQ12cL8LRa26QRUimoxN6,HTZd53fYwYQRyAjiaPsZy9Gf41gobFdqkF4oKe3XLi95,1505.759235,0.0
BRrcFHtDbnQaqmzZNrRmJi1CnQD1MzBog9fHkbJtog6q13KR111gAEcx2vpAmaYFuAJaG7dwFsQuxi8CZCv64me,1643333004,76smKuE7YTjLYHbwbeMHBuvfrpQM7wt4f4gkxkQ38bCx,SOL,0.085675862,-5e-06
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3479.890006718,-0.29385555199996816
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,15498.469741859,0.3000000000010914
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,3831409,1213.0
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000009,5.999999999999999e-09
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,So11111111111111111111111111111111111111112,694.764363515,1.819199997044052e-05
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4158.583701535,0.29385554599957686
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,390164.72152,-27.489211999985855
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2307905,1549.0
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,75HgnSvXbWKZBpZHveX68ZzAhDqMzNDS29X6BGLtxMo1,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,22916926.941967,27.48921199887991
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,ANP74VNsHwSrq9uUSjiSNyNWvf6ZPrKTmE4gHoNd13Lg,So11111111111111111111111111111111111111112,250868.417392425,-0.30001819200697355
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,8JnSiuvQq3BVuCU3n4DrSTw9chBSPvEMswrhtifVkr1o,APDFRM3HMr8CAGXwKHiu2f5ePSpaiEJhaURwhsRrUUt9,674896.768238,0.008231999934650958
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,1.9884032,-5e-06
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,SOL,15498.471781139,0.3
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,SOL,694.766402795,1.8192e-05
3BpucuRaQZhsBS28DJbv34aQHdPMhmR6Fi6CDaxHpqQh2mkFhf7CanYSNRzoji5osiCBWJWc1HU5NJLKFRyZsQuy,1643332670,ANP74VNsHwSrq9uUSjiSNyNWvf6ZPrKTmE4gHoNd13Lg,SOL,250868.419431705,-0.300018192
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,19895.572763791,7.8400000000001455
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1882871.127304,-733.7864200000186
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38095.6,0.0
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3568610.959471,0.0
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,5BhmdC4rBSAvfqEYwQgWxxpEXnxHUVqseU7o3PWF1pSs,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,37.766283964,-9.799999991
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,8hq4cwm3C4Br4GQD4madXzjvfXiPM7WDcoH4yxLXxRxA,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2381.364649,917.3409700000002
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4155.349426987,1.9599999909996768
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,390136.496791,-183.55455000000075
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2300160,10335.0
5Q999xXiPouNqnsq5Desks1FL95tv59DLffwVHjxmPZ7fa8TuXqYpueP1fwp51PPqNbHHAshUUmXFmJ7VEmY6HUj,1643332613,9jSZNSzRJrg93mQsZebancDjuN55VGUhBF1k7mBguQmr,SOL,0.629617885,-5e-06
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4152.507427011,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,390402.707289,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,2285171,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,Etf7hTJc7aumjfUaX84F2ojGM584XCxkqarEJv43U9bU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.00000031,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,4etJNtiYczLv5ZWthJot6dJ7QmHfa9jfHq2XkHpEmi5e,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5502.930234,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,Gy4C1K426z3sCNLdLMmNcguXJLo5vEL8Fqi2e2z2Y9J2,So11111111111111111111111111111111111111112,3133.797561961,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65520.834799025,0.0
5gFmHkuUpT5svX9iPTUJP3FmW5XF7gWGcRRgLLdcR6Nip175wXqbmQmxcfLfQZhfBwZ5fVX4mqecN1JRoy9G266Z,1643332056,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100457.013931485,0.0
