transaction,blocktime,token_acc,token,balance,change
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,CouyQhExzB5x7UpL5bGCPGTfcbHmx4TfqMBSdcLseacb,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,375382.222369,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,A7GT4a6qG4F2wF8YHYzKJ9dRccHqyDqY5d1bV18cvLr9,2m9ZT6smigrmNKxSRe7to6HnYGMYTztsDiuoJM4k336j,7251478,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,5XUsSiSVBB2N3rnBxWyVxYdDan8oUddBxiZhi15JWBHJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,Go93HBNLMK6QnSHyZTViAoti9GCmSRhkeZMiVoJmcrud,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2775206.934043,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,2uZVPMdS8VFwMEZjZNzP1f78m1zaqvT3R2JwMs1w9fU3,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2641069.823891,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,5nazSj6MfaEeuAoQezMG3raWuZiyFjE7fmURUgDeP8cF,CXLBjMMcwkc17GfJtBos6rQCo1ypeH6eDbB82Kby4MRm,8558270.119328198,0.0
39t9tniJ2KE7kUhPFMFpc6JBjV2Zyv1jpXdgEtLq7jJswDNgF7kBsQ3RqVgsyZXeSd2b93froyxW8DDoLFh2ZxQ1,1643368875,Gv7oiSP2784zpapUDEgsXUmMW8Z62q465FVAeS4DVifE,SOL,0.1926308,-5e-06
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,So11111111111111111111111111111111111111112,696.550248249,2.7713999998013605e-05
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151329.235903451,0.29999999998835847
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66193.771180539,-0.2936097939964384
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000006,-2.9999999999999996e-09
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,CEKPRyrkVsBvSZB6yG7snybYA86HUMxYhA2SAhnMPYZJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4153.406109119,0.2936097969995899
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,CouyQhExzB5x7UpL5bGCPGTfcbHmx4TfqMBSdcLseacb,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,375964.469522,-26.499568999977782
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,A7GT4a6qG4F2wF8YHYzKJ9dRccHqyDqY5d1bV18cvLr9,2m9ZT6smigrmNKxSRe7to6HnYGMYTztsDiuoJM4k336j,7176903,3392.0
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,4T3EArS3X9gyZRtVJtS8zn1MkmEbGm7dh7LBmPZRnvis,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,0.0
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,E8erPjPEorykpPjFV9yUYMYigEWKQUxuGfL2rJKLJ3KU,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,7630017.532004,26.49956899974495
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,DTb8NKsfhEJGY1TrA7RXN6MBiTrjnkdMAfjPEjtmTT3M,So11111111111111111111111111111111111111112,86646.57590698,-0.3000277140090475
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,BBKgw75FivTYXj85D2AWyVdaTdTWuSuHVXRm1Xu7fipb,FZthQCuYHhcfiDma7QrX7buDHwrZEd7vL8SjS6LQa3Tx,239257.860395,0.008318000007420778
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,1.9708482,-5e-06
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,SOL,696.552287529,2.7714e-05
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,151329.237942731,0.3
3DtSY4wCyxZYwB4JX5tkz8XhdrK2jdBPeEv3KjAoY9jZG5fAioXpfzLWJ2VTFs4zT7voSQoAXhXyxx9t9XGw3auL,1643368731,DTb8NKsfhEJGY1TrA7RXN6MBiTrjnkdMAfjPEjtmTT3M,SOL,86646.57794626,-0.300027714
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,CLt1DtCioiByTizqLhxLAXweXr2g9D4ZEAStibACBg4L,So11111111111111111111111111111111111111112,21539.585920138,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,2M1JTZsc71V6FhRNjCDSttcs17HewC4KNNNkkc81L3gB,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1913384.101376,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,DuoYmMoZBy2MyGP8xa3LiWyURjmpfbZbfwRmoPvYKmr6,3sbMDzGtyHAzJqzxE7DPdLMhrsxQASYoKLkHMYJPuWkp,17596588,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,E7g7VMt2KUTbucjuGNTGbsuoLHxasCC2U4SLbM7mPtqR,So11111111111111111111111111111111111111112,0,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,sWSVjCYaNBtxXvR1RB3TsXsNb6tpZeNDDmBvC4zdLXd,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,110241.514636,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65392.672822813,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,101078.132286295,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,4ehPyGcTKoivzq4vD6pJiSjNziJZ5wnh6FhT9Y7oxigU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000259,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,CEKPRyrkVsBvSZB6yG7snybYA86HUMxYhA2SAhnMPYZJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3968.438316441,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,CouyQhExzB5x7UpL5bGCPGTfcbHmx4TfqMBSdcLseacb,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,361808.41607,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,A7GT4a6qG4F2wF8YHYzKJ9dRccHqyDqY5d1bV18cvLr9,2m9ZT6smigrmNKxSRe7to6HnYGMYTztsDiuoJM4k336j,7005536,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,5XUsSiSVBB2N3rnBxWyVxYdDan8oUddBxiZhi15JWBHJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,Go93HBNLMK6QnSHyZTViAoti9GCmSRhkeZMiVoJmcrud,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2810478.00934,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,2uZVPMdS8VFwMEZjZNzP1f78m1zaqvT3R2JwMs1w9fU3,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2641394.313814,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,5nazSj6MfaEeuAoQezMG3raWuZiyFjE7fmURUgDeP8cF,CXLBjMMcwkc17GfJtBos6rQCo1ypeH6eDbB82Kby4MRm,8559271.543922472,0.0
5eVDDRjppoar1FiPkqcxFm9NZydt8dqGbAHyPB3E1jRd1Yk9ejmcPzG2Ai9fhyHimpJEioFeYzty3u9st5DuicsU,1643364564,Gv7oiSP2784zpapUDEgsXUmMW8Z62q465FVAeS4DVifE,SOL,0.1948908,-5e-06
2i38d5hCfCyhmXQwQ2maXztpjmvAqikpGi7pNP4vQn2iurY1RruoMhtjW9TSdAW4UL8p5Q5B4CgPiiNv28cj4TPs,1643364520,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3683.57461808,-1.272720683999978
2i38d5hCfCyhmXQwQ2maXztpjmvAqikpGi7pNP4vQn2iurY1RruoMhtjW9TSdAW4UL8p5Q5B4CgPiiNv28cj4TPs,1643364520,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,16649.354500208,1.2999999999992724
2i38d5hCfCyhmXQwQ2maXztpjmvAqikpGi7pNP4vQn2iurY1RruoMhtjW9TSdAW4UL8p5Q5B4CgPiiNv28cj4TPs,1643364520,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,8688407,5253.0
2i38d5hCfCyhmXQwQ2maXztpjmvAqikpGi7pNP4vQn2iurY1RruoMhtjW9TSdAW4UL8p5Q5B4CgPiiNv28cj4TPs,1643364520,CsYkFUHuw2HQ8MNoKWjD68GfpJZ2CgSg7UgZiKKSiNza,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000007,3.9999999999999994e-09
2i38d5hCfCyhmXQwQ2maXztpjmvAqikpGi7pNP4vQn2iurY1RruoMhtjW9TSdAW4UL8p5Q5B4CgPiiNv28cj4TPs,1643364520,BiH2HXqrKMZwNzCcoGPmPsSERbrPWAjVX3PZrJmoavkj,So11111111111111111111111111111111111111112,112.76868387,0.0012916339999975435
