transaction,blocktime,token_acc,token,balance,change
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1011.248785956,-0.3252888140000323
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,36ug4yYCgVKDm7HVEjxe4YfUB5r7tcDY4QxDqLKt2KSh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-18.98544157
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,HMTKzPCCB8v4gBFEimFeNpHSmXnsAUUS9i7L9FYJeqCz,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20343.536373195,0.32528881399775855
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2343864.535927,-37.06274600001052
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38995.33,0.0
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4442033.159634,0.0
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,HUnqsxwxedVXRaGkixK2XiGEotASM73xebm9X8Vgg34S,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,219.885001,37.062745999999976
2Fqg2mYRuGwdexGpfZdEZLzGQ3EoFd6r6124au7ezU2rTaTXDQBHMG1ibiYfSJbqAiSYsJzned8YGW84xAXkTMqX,1643752060,DShShWru8FaS9WiUXurdkJRkNfG2ogWuxL3mZiENL3cN,SOL,4.675844094,-5e-06
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,59010.34889305,410.88137267000275
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1008.364715246,-7.052686330000029
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,CpSNhc3wm6N7vikJvdAZU8yhL1UVcKuTWB1aTrFqYwER,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-410.88137267
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,FdbGm4zaz9anY3QzXCeCoXyufU5xzgAmWNqryevaZYWK,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.181221205,0.0
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20535.202233359,7.052686330000142
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2296823.244079,-788.6555330003612
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,39361.86,0.0
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4425475.881723,0.0
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,74zaW6xU4Ph7dzHgfuPer15LykJDEHdG1Ztm96VQB59N,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,907.432838,788.655533
53LXFEWpiu9yncfJpP8VxvsWJFwdn1U797w41LU8rqYFFzv3XXgRXqUR6gu8YNNhNwUMMQJfQuYCT8JcMMBgZZXB,1643743072,Gnc6gK8YkxATeGYGzFxbv2G5SdqXMSuuGs1AHmoHQdkz,SOL,2.781346895,-5e-06
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,58330.11865269,0.4678921500017168
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1012.892270087,-0.008104667999987214
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,BMfd9hoJHLiewYPhh8HKThgqw9QUVv44X69J5Pmp3unn,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-0.46789215
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,7PJmknkhwAcMUcXRyrMucW7JKaiSDidfY7H7NAh4gcoR,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20363.749915007,0.008104667998850346
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2339700.417648,-0.9203369999304414
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,39070.87,0.0
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4434561.774023,0.0
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,5d7W7HTpb8DSByaAa4e4fdkqAns6w6ohJVnM5TqfVHq5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.946152,0.920337
4Ce1Sws369ToJHRv6guSDnHdnw7HyEyEd9Lpb6r5sHUxMYNogyynoFgLjnWeCjtuHGnvw5NA71mDcLVfEsNwK46q,1643739452,E1wHXk92CTXKnr3dttXjVVFh86WSH2tFuy4WHagDurFQ,SOL,0.00695577,-5e-06
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,58150.12188431,50.0
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1015.493714503,-0.8717398119999871
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,52hDYQxFTifjhsErZwnKKcnJzSLYSSSTLk6umA37kf4c,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,8428.64877643,-50.0
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,5BhmdC4rBSAvfqEYwQgWxxpEXnxHUVqseU7o3PWF1pSs,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,182.391561893,0.8717398119999871
2sedPD9pfmZoFZKBkkxpfAzVVTsFB8SLKUpNovuFcLvvZi2BedpQhEe792qMT6bSLu5NgR8JftHdwt9SmPf3HdPY,1643734471,9jSZNSzRJrg93mQsZebancDjuN55VGUhBF1k7mBguQmr,SOL,0.577346837,-5e-06
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57591.49389333,1.7437410400016233
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1025.319237802,-0.030968169999823658
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,8imGXMCzqgyttV2Q2UPoJAZqjAr6s3fLhhkMJai6Qy9a,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-1.74374104
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,SUj4njoc9ZWs5ohXQouZk3rgZ4cFVUXxXJBzgNJ3Mt6,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000004583,9.999999999996516e-10
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9011.298618547,0.03096816899960686
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,990680.495912,-3.394364000065252
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,27492433,177.0
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,9t5Gcq8VRdXNN5TsSQMQqiFitBkFoxncCcSaBgdc2CEU,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2435.9532,3.3943639999997686
5n2zctRrpZhq4jGxfiUjcJmybQncfEzhWrbtvGsqa5tw4FpQ7gKm66Zb4yM3wVxyXRSnFfwjrmM7FMR8cjEG4p9S,1643730102,7ckvB1uchDPcA5vkjJvu4DHCkgGq81qbJrd4P2CwPDV8,SOL,0.119476997,-5e-06
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57482.19073738,2.1704154799954267
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1027.264051672,-0.03869263599995065
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,9dZQ5FEzLdWs6hyDRsHUVo2R2WeodL1nmVt96yGnVGBF,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,-2.17041548
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,3Yfkp4WV3jG6Q4DCiYhR4ymA99uqEd1bs2NwYhWYN5VA,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.038692636,0.038692636
5VbS1tBEJbd24aw5uPvBHANHxKiRJNPNewJZLLBjXgWD9Dh9xGoFKgJH2M3sTGGKXLhpU5HZHGF643c9u6DwM9HE,1643728973,DDysReDE59ZbHy538xXBAJd9yz7Hmfz4LYdkaAyS6Akx,SOL,0.040813123,-5e-06
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,CxYcn2UTfAWbiMe9ubBU2PmLHohFTkzoAvbwj74e6nQC,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.279891457,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1227.648217539,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,69133.31069725,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,FJLihcA9cdqhRRn9jN3RYAcskmCnUyoqgC9HwHCv9ZcW,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.57354703,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1551.433447,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57452.26309238,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1027.797838288,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
32q2M5ZUVxP6QU9S3a1d2j6iUxpd6hhy5CM4H1t1dYAGN6ZFjjx58Pwa8et4ZVM7EeDSjkXKfbxK4TKYX47EjULE,1643728545,AQ5xiESTtmYebNuQdAX14tb23PPFNUARDKui5ZKsnvGX,SOL,0.823728883,-5e-06
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,CxYcn2UTfAWbiMe9ubBU2PmLHohFTkzoAvbwj74e6nQC,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.278506499,0.0
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1227.153631247,0.0
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,69161.0902675,0.0
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,FJLihcA9cdqhRRn9jN3RYAcskmCnUyoqgC9HwHCv9ZcW,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.57354703,0.0
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1551.385061,0.0
3oPMc18NWkSNHAYXw195UArun27RudUjkisa8eLJKX2opFvC1gAssrQ4DtNz2VkTYEbk34g9kErmQXMi7vw85vsu,1643728540,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57424.48352213,0.0
