transaction,blocktime,token_acc,token,balance,change
2TiZvJSo8p4Lw7cXahM1q3g7eZDk9WNHARWNUg5mKKfQxigxS4qSbLC8SDh8zdhcDEuxdELWB6EQB293SF695Rwe,1643306804,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2TiZvJSo8p4Lw7cXahM1q3g7eZDk9WNHARWNUg5mKKfQxigxS4qSbLC8SDh8zdhcDEuxdELWB6EQB293SF695Rwe,1643306804,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40365.982133,0.0
2TiZvJSo8p4Lw7cXahM1q3g7eZDk9WNHARWNUg5mKKfQxigxS4qSbLC8SDh8zdhcDEuxdELWB6EQB293SF695Rwe,1643306804,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,59.998750642,-5e-06
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7664.935441328,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,712772.607688,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15025.64,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1378630.114786,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40365.979604,0.0
BpmHJc7EiyDQUno9s6nTftodWSfeL14AQ2TSBhs2F9vVkjLQE5u4fBMgfd2ubsyLCswcPMX98RpDAuy3KyrgYJc,1643306173,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,60.006310642,-5e-06
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000851912,0.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,22704.483423794,-3.2525518419970467
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2089088.033086,300.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,107.77,0.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,10122.287715,0.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,18308.731212,-300.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2855.5034502,3.252551841999775
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,12881.60254653,-3.319620998998289
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,28802362,13688.0
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,6.641610237,3.319620999
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,SOL,39.799039503,-5e-06
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,SOL,12881.60458581,-3.319620999
2dgdkWGeoSKhp9yRVaz6bbLujiAPy4xZKCk5j3jHf2r7f49ecPm8Df5YXbwAy6k36PbDEjPGgRYG2r6FFdH4sXX7,1643305994,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,SOL,6.643649517,3.319620999
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7794.912516813,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,719812.133494,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15026.45,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1378556.713023,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40365.979604,0.0
66p8QSxpKKU2SXFVk1Rvwb4KMMNADHUTLAhKCqRqV1oqcw9gfBpLDkkhYsTSHMhsnfVWc25weYmyyJ5hd9aKqcbf,1643305153,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,60.021020642,-5e-06
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7791.251906239,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,718901.758978,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15015.67,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1380792.336808,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40365.976375,0.0
2RjZcNEvoZNrqLyFUETBr4wK4ymPhFxQPqvQRUKNytWPw5VivE7Fhi13DuCvmoEZHxSkAaVFzhmR81gGsbtu5CYu,1643304835,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,60.025560642,-5e-06
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,3aUT1PvN6nHEwam1ytdhigYLoE2UayyNGvejix1gG5xz,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,530.466485,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,67665.650875613,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1380792.336808,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,721006.54363,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,9qoiWEc67CCGYY1DwmCWxuoxczVk852UfiCt1MAY9WA8,So11111111111111111111111111111111111111112,0.308958616,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,153485.675411186,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15004.9,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7779.124556232,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,J4nwZWTf4GSd1VYiPvRsCrLVAJ3Baf3DagB1PPR3WfUc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000048,0.0
2wCNe9iGteH82EvxDqSEHYPhzCgMCXpYmXEAcnydSd2sU7Eo1nATVp7rQj46FtdcwqntV3vBWnNyh494RWPT8ciZ,1643304733,4Lv2pLqfwJjk5KTDpo1aNxHD66HnHM8Q5HsrBiCz8LKH,SOL,0.40532218,-5e-06
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,3aUT1PvN6nHEwam1ytdhigYLoE2UayyNGvejix1gG5xz,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,528.345648,501.5786
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1382707.595207,0.0
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,720593.36947,-501.578600000008
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100874.738091197,5.558692146994872
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,9qoiWEc67CCGYY1DwmCWxuoxczVk852UfiCt1MAY9WA8,So11111111111111111111111111111111111111112,0.296726392,-5.558692147
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14984.1,0.0
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65317.873109858,-5.441961869997613
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7783.611878938,5.441961869999432
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,J4nwZWTf4GSd1VYiPvRsCrLVAJ3Baf3DagB1PPR3WfUc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000041,0.0
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,4Lv2pLqfwJjk5KTDpo1aNxHD66HnHM8Q5HsrBiCz8LKH,SOL,0.40539218,-5e-06
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100874.740130477,5.558692147
2spBGPjh9mTuY3ffkctNsRPDMJcEdPUmGLo6JPqeN1Hx6s2p1Vs71G8poKtJWpnsipWC1xJWjM1qKjihbAbrMe65,1643304121,9qoiWEc67CCGYY1DwmCWxuoxczVk852UfiCt1MAY9WA8,SOL,0.298765672,-5.558692147
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000851905,0.0
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,29.921836926,-3.329633740000002
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65422.347680428,-3.2599182310004835
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100768.025760158,3.329633739995188
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7778.327063169,3.2599182310004835
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,720369.852142,-301.3939810000593
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14953.05,0.0
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1386284.592184,0.0
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,28039.406995,301.3939810000011
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,SOL,1.036780842,-5e-06
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,SOL,29.923876206,-3.32963374
36xQPtGx4MQcv4stixEZH7farkfPRUAxGcGMkyyuTJkdeRsXoiHS1KgupDGzk3R9NwcwqkLHxvE8mSZKPoqVx8Yh,1643303930,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,100768.027799438,3.32963374
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000851905,0.0
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,16.618614395,-3.3265877519999982
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65443.848030002,-3.256978628996876
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,100746.065733265,3.326587752002524
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7773.771299541,3.256978629000514
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,722177.313648,-301.63993299996946
24owzK85v2CC7rLSg9VmceiTFQr2Do8MUzz5nSf9yWKWEN5sVKKt78DfBfWoeytzVLBb7CgVHLmUeHi7mCGQys8L,1643303898,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14938.07,0.0
