transaction,blocktime,token_acc,token,balance,change
2RfVC9XdoEf1REDAZfgPeJSRsPquoKWFUQ7gNGRMGwMQLUU8xogyXP6Dm4d3YvuJwmbWhS5DZfbu6SRjmAFsg3aC,1643317963,6zctnoxVreDdSd8capMtaxeFNiKDr9smEebaUhagnQ78,SOL,0.07602668,-5e-06
5yHfmwj7J6mKtTAr9cPESCTLwsG2P6KCWUahFh6RN8i2671Qm62sLVRCzuKvsw67czVRdNQqjsJ2izhHMUieK1Ge,1643312319,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1728350.339026903,-0.02984020486474037
5yHfmwj7J6mKtTAr9cPESCTLwsG2P6KCWUahFh6RN8i2671Qm62sLVRCzuKvsw67czVRdNQqjsJ2izhHMUieK1Ge,1643312319,Db2Tq1X6995x3Ymqtvco8zQCHyRJVm8kHpi6Ne1GinFH,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5yHfmwj7J6mKtTAr9cPESCTLwsG2P6KCWUahFh6RN8i2671Qm62sLVRCzuKvsw67czVRdNQqjsJ2izhHMUieK1Ge,1643312319,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,942556.433358007,-0.030040852958336473
5yHfmwj7J6mKtTAr9cPESCTLwsG2P6KCWUahFh6RN8i2671Qm62sLVRCzuKvsw67czVRdNQqjsJ2izhHMUieK1Ge,1643312319,HxcBPQARqign6fruKaTpKCzbkgLHcSTDqNTJYXKEn6y5,SOL,0.287762971,0.030035853
5yHfmwj7J6mKtTAr9cPESCTLwsG2P6KCWUahFh6RN8i2671Qm62sLVRCzuKvsw67czVRdNQqjsJ2izhHMUieK1Ge,1643312319,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,942556.435397287,-0.030040853
3tXiyBkYmLwJ8skBFoNS1siJshRocC2HvDD1ozsNNZofH2RRL7tv1y3GLo41uprKQ7kPZjLfHHHzovNae4B8ykwE,1643309202,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,68319262.696916,-10.010000005364418
3tXiyBkYmLwJ8skBFoNS1siJshRocC2HvDD1ozsNNZofH2RRL7tv1y3GLo41uprKQ7kPZjLfHHHzovNae4B8ykwE,1643309202,DQ7ay8P5b1F9zhcH1DmvVGHx2x4hQiKL6E7mDaUQrSSB,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,10,10.0
3tXiyBkYmLwJ8skBFoNS1siJshRocC2HvDD1ozsNNZofH2RRL7tv1y3GLo41uprKQ7kPZjLfHHHzovNae4B8ykwE,1643309202,5Gdxn4yquneifE6uk9tK8X4CqHfWKjW2BvYU25hAykwP,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,909746.98176,0.010000000009313226
3tXiyBkYmLwJ8skBFoNS1siJshRocC2HvDD1ozsNNZofH2RRL7tv1y3GLo41uprKQ7kPZjLfHHHzovNae4B8ykwE,1643309202,ANA8JJmcGeqFbKHVroQVJzWu9HmVnwwT6Km8fmqFqB1M,SOL,0.115002528,-5e-06
5sL3dk6rrfwN5wqd61vxR7741RdY4aAFwFzFcWTa1NdKS56Ld815Jjziurgob943s9LP67mNEo9QBfbcwxwApvF5,1643301517,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,558349.209106572,-4.0040000000735745
5sL3dk6rrfwN5wqd61vxR7741RdY4aAFwFzFcWTa1NdKS56Ld815Jjziurgob943s9LP67mNEo9QBfbcwxwApvF5,1643301517,DUSBR2vxwE8HiKwrHjAR1m2QUNsXqTwXk8SRdeKNRjkh,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4.007501505,3.9999999999999996
5sL3dk6rrfwN5wqd61vxR7741RdY4aAFwFzFcWTa1NdKS56Ld815Jjziurgob943s9LP67mNEo9QBfbcwxwApvF5,1643301517,6N5JTX3hXRwudgbVxbAbMvnrW1GB4QdpFGQgYonaWj4C,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,146.677770995,0.003999999999990678
5sL3dk6rrfwN5wqd61vxR7741RdY4aAFwFzFcWTa1NdKS56Ld815Jjziurgob943s9LP67mNEo9QBfbcwxwApvF5,1643301517,Cokdcvr1q3xZu6xGBZ4s4Yuh6YSGH4WtfE3yab7PQVB1,SOL,0.492657431,-5e-06
3TjbQGjrjt5v4HkradVu2R21L7bh8WV2u65QLsSk9qWrTDSZTABwjFTfCrTrdhcfneg6YYxfh5qfbwXsddpZtQ2w,1643298857,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,943105.423292053,59.0
3TjbQGjrjt5v4HkradVu2R21L7bh8WV2u65QLsSk9qWrTDSZTABwjFTfCrTrdhcfneg6YYxfh5qfbwXsddpZtQ2w,1643298857,2odtZSnr9seBst7jM82SXSJrm846eXKp3HygCb2iFUjW,SOL,0.658348909,-59.000005
3TjbQGjrjt5v4HkradVu2R21L7bh8WV2u65QLsSk9qWrTDSZTABwjFTfCrTrdhcfneg6YYxfh5qfbwXsddpZtQ2w,1643298857,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,943105.425331333,59.0
4WxzLBuYKedjPfRYEUwy4HSMwWi5yB7YTC3qFWbsvSKtFmcLGmNBC263jNC4yrP86Q1GCE5tGiYQZue9RYSk5oSu,1643297051,6EwXybSSeCX6H39LURz2rcsHKuWAmKNwkoXXMtQ24nYD,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,0.626143117,-4.004024642
4WxzLBuYKedjPfRYEUwy4HSMwWi5yB7YTC3qFWbsvSKtFmcLGmNBC263jNC4yrP86Q1GCE5tGiYQZue9RYSk5oSu,1643297051,3R5SVe3qABRUYozgeMNVkSotVoa4HhTFFgWgx2G2QMov,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,822352.343626081,4.004024642053992
4WxzLBuYKedjPfRYEUwy4HSMwWi5yB7YTC3qFWbsvSKtFmcLGmNBC263jNC4yrP86Q1GCE5tGiYQZue9RYSk5oSu,1643297051,7G1enbxCvj3foL2BLiWRfppmZJDE1yB18T3jYCeZsNC1,SOL,0.709116688,-5e-06
62A47bL6qPaETtNZ2jBNjoe5ddCp4E8FPaz1VYjWQouSKjq7WmhiiStpheriDYQSuBVuCci7tMwgeutPeQ7kjet2,1643295113,CLiLSn8rtVn2JesEaH1RhsNGLNZv8htVNeLgY8RvZRLn,SOL,3.20048512,-5e-06
3Lr3sRgc1kC8ZKpNLfkCj6dQHMPTY4nG1oNbyB5SoGvqsRmXkECVrqA34iFuGfjtQsrcFAafR8RiyznBatoso14G,1643293046,EbQdQoJiBhUp76mnEbeGJ8ZR1ptA1eQgi3ARpcRPpbQF,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,-93.411626
3Lr3sRgc1kC8ZKpNLfkCj6dQHMPTY4nG1oNbyB5SoGvqsRmXkECVrqA34iFuGfjtQsrcFAafR8RiyznBatoso14G,1643293046,3CdpSW5dxM7RTxBgxeyt8nnnjqoDbZe48tsBs9QUrmuN,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,24198703.357438,93.41162599995732
3Lr3sRgc1kC8ZKpNLfkCj6dQHMPTY4nG1oNbyB5SoGvqsRmXkECVrqA34iFuGfjtQsrcFAafR8RiyznBatoso14G,1643293046,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.295207029,-5e-06
SY7A9GtQi9rdWCVkKDSfCn8ZyCr6SxXgnoDVsfUcJicGjq8gYzedAtJe6deyeHA3V4JHBjiYZ8B2fTTrgBARzvp,1643292713,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
SY7A9GtQi9rdWCVkKDSfCn8ZyCr6SxXgnoDVsfUcJicGjq8gYzedAtJe6deyeHA3V4JHBjiYZ8B2fTTrgBARzvp,1643292713,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
SY7A9GtQi9rdWCVkKDSfCn8ZyCr6SxXgnoDVsfUcJicGjq8gYzedAtJe6deyeHA3V4JHBjiYZ8B2fTTrgBARzvp,1643292713,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181220.584142,0.0
SY7A9GtQi9rdWCVkKDSfCn8ZyCr6SxXgnoDVsfUcJicGjq8gYzedAtJe6deyeHA3V4JHBjiYZ8B2fTTrgBARzvp,1643292713,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730731.650715082,0.0
SY7A9GtQi9rdWCVkKDSfCn8ZyCr6SxXgnoDVsfUcJicGjq8gYzedAtJe6deyeHA3V4JHBjiYZ8B2fTTrgBARzvp,1643292713,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747224294,-5e-06
2riQ7Yp5GAjbTgaruvXJM4AMQkRqWP8etGhRqwb6QnG1pKSx6ZTAqRarroMWJ8JYwcxJt6eSCsnG8XmiVqtpeFx8,1643292705,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
2riQ7Yp5GAjbTgaruvXJM4AMQkRqWP8etGhRqwb6QnG1pKSx6ZTAqRarroMWJ8JYwcxJt6eSCsnG8XmiVqtpeFx8,1643292705,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
2riQ7Yp5GAjbTgaruvXJM4AMQkRqWP8etGhRqwb6QnG1pKSx6ZTAqRarroMWJ8JYwcxJt6eSCsnG8XmiVqtpeFx8,1643292705,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181220.584142,0.0
2riQ7Yp5GAjbTgaruvXJM4AMQkRqWP8etGhRqwb6QnG1pKSx6ZTAqRarroMWJ8JYwcxJt6eSCsnG8XmiVqtpeFx8,1643292705,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730731.650715082,0.0
2riQ7Yp5GAjbTgaruvXJM4AMQkRqWP8etGhRqwb6QnG1pKSx6ZTAqRarroMWJ8JYwcxJt6eSCsnG8XmiVqtpeFx8,1643292705,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747349294,-5e-06
2npU5DzTz9F4MvNsX65qwDcTsJyNusXy1axsFSyYLKukoYxJXUZneAx8Sk2Ds8Ro4BSdYQML7jEaiChQT22jbkhQ,1643292705,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
2npU5DzTz9F4MvNsX65qwDcTsJyNusXy1axsFSyYLKukoYxJXUZneAx8Sk2Ds8Ro4BSdYQML7jEaiChQT22jbkhQ,1643292705,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
2npU5DzTz9F4MvNsX65qwDcTsJyNusXy1axsFSyYLKukoYxJXUZneAx8Sk2Ds8Ro4BSdYQML7jEaiChQT22jbkhQ,1643292705,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427258,0.0
2npU5DzTz9F4MvNsX65qwDcTsJyNusXy1axsFSyYLKukoYxJXUZneAx8Sk2Ds8Ro4BSdYQML7jEaiChQT22jbkhQ,1643292705,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
2npU5DzTz9F4MvNsX65qwDcTsJyNusXy1axsFSyYLKukoYxJXUZneAx8Sk2Ds8Ro4BSdYQML7jEaiChQT22jbkhQ,1643292705,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747444294,-5e-06
5czBqXqW7N261TqpSoQWRoJnF5LqmAZzKyaRTCCuu9iTpjpYDqfLN8AuX2u1gk6JR5tm6sA24s3VAJ5opj3bxUQB,1643292703,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
5czBqXqW7N261TqpSoQWRoJnF5LqmAZzKyaRTCCuu9iTpjpYDqfLN8AuX2u1gk6JR5tm6sA24s3VAJ5opj3bxUQB,1643292703,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5czBqXqW7N261TqpSoQWRoJnF5LqmAZzKyaRTCCuu9iTpjpYDqfLN8AuX2u1gk6JR5tm6sA24s3VAJ5opj3bxUQB,1643292703,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427258,0.0
5czBqXqW7N261TqpSoQWRoJnF5LqmAZzKyaRTCCuu9iTpjpYDqfLN8AuX2u1gk6JR5tm6sA24s3VAJ5opj3bxUQB,1643292703,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
5czBqXqW7N261TqpSoQWRoJnF5LqmAZzKyaRTCCuu9iTpjpYDqfLN8AuX2u1gk6JR5tm6sA24s3VAJ5opj3bxUQB,1643292703,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747514294,-5e-06
QoNBxgk1tCxucUp3DjPppEGRwsaYo3tFsCWC7FhyCfF97uHUoUZY2VXTRW8cXnmzpxm4ubcgp5fS2ezDQGf7y47,1643292701,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
QoNBxgk1tCxucUp3DjPppEGRwsaYo3tFsCWC7FhyCfF97uHUoUZY2VXTRW8cXnmzpxm4ubcgp5fS2ezDQGf7y47,1643292701,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
QoNBxgk1tCxucUp3DjPppEGRwsaYo3tFsCWC7FhyCfF97uHUoUZY2VXTRW8cXnmzpxm4ubcgp5fS2ezDQGf7y47,1643292701,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427258,0.0
QoNBxgk1tCxucUp3DjPppEGRwsaYo3tFsCWC7FhyCfF97uHUoUZY2VXTRW8cXnmzpxm4ubcgp5fS2ezDQGf7y47,1643292701,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
QoNBxgk1tCxucUp3DjPppEGRwsaYo3tFsCWC7FhyCfF97uHUoUZY2VXTRW8cXnmzpxm4ubcgp5fS2ezDQGf7y47,1643292701,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747589294,-5e-06
5hXk4Xi5p5LR7cGDoR9iHXJwpg2n8k2ytdTYKZ4bZixxVh7xNKC9XFgCzWdbammcB17WwjdzwLJq5w9jUet5f8Av,1643292699,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
5hXk4Xi5p5LR7cGDoR9iHXJwpg2n8k2ytdTYKZ4bZixxVh7xNKC9XFgCzWdbammcB17WwjdzwLJq5w9jUet5f8Av,1643292699,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5hXk4Xi5p5LR7cGDoR9iHXJwpg2n8k2ytdTYKZ4bZixxVh7xNKC9XFgCzWdbammcB17WwjdzwLJq5w9jUet5f8Av,1643292699,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427258,0.0
5hXk4Xi5p5LR7cGDoR9iHXJwpg2n8k2ytdTYKZ4bZixxVh7xNKC9XFgCzWdbammcB17WwjdzwLJq5w9jUet5f8Av,1643292699,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
5hXk4Xi5p5LR7cGDoR9iHXJwpg2n8k2ytdTYKZ4bZixxVh7xNKC9XFgCzWdbammcB17WwjdzwLJq5w9jUet5f8Av,1643292699,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747714294,-5e-06
55yHr2fRE1ZEVark73pYVLjyzqdTBngkFVTsgZ4frMC75PX4tPKM1eJEvsVKY2iXV6AuWgGduQQEmBnEjK1CFd3Z,1643292699,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
55yHr2fRE1ZEVark73pYVLjyzqdTBngkFVTsgZ4frMC75PX4tPKM1eJEvsVKY2iXV6AuWgGduQQEmBnEjK1CFd3Z,1643292699,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
55yHr2fRE1ZEVark73pYVLjyzqdTBngkFVTsgZ4frMC75PX4tPKM1eJEvsVKY2iXV6AuWgGduQQEmBnEjK1CFd3Z,1643292699,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427209,0.0
55yHr2fRE1ZEVark73pYVLjyzqdTBngkFVTsgZ4frMC75PX4tPKM1eJEvsVKY2iXV6AuWgGduQQEmBnEjK1CFd3Z,1643292699,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
55yHr2fRE1ZEVark73pYVLjyzqdTBngkFVTsgZ4frMC75PX4tPKM1eJEvsVKY2iXV6AuWgGduQQEmBnEjK1CFd3Z,1643292699,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747819294,-5e-06
5ri6PD78xHyzdSHiXrJkMZciaaeSwfGGFsMmg2n9EcSh5Luc3ii5pwtwk4XzrDaLgm7e2gbdZp1T4mswvLCUSpMo,1643292697,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
5ri6PD78xHyzdSHiXrJkMZciaaeSwfGGFsMmg2n9EcSh5Luc3ii5pwtwk4XzrDaLgm7e2gbdZp1T4mswvLCUSpMo,1643292697,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5ri6PD78xHyzdSHiXrJkMZciaaeSwfGGFsMmg2n9EcSh5Luc3ii5pwtwk4XzrDaLgm7e2gbdZp1T4mswvLCUSpMo,1643292697,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427209,0.0
5ri6PD78xHyzdSHiXrJkMZciaaeSwfGGFsMmg2n9EcSh5Luc3ii5pwtwk4XzrDaLgm7e2gbdZp1T4mswvLCUSpMo,1643292697,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
5ri6PD78xHyzdSHiXrJkMZciaaeSwfGGFsMmg2n9EcSh5Luc3ii5pwtwk4XzrDaLgm7e2gbdZp1T4mswvLCUSpMo,1643292697,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747909294,-5e-06
2J9hEdoM7tjmhhtSavnBcUUJnE4EFGmiDmLL5o7bJkgWT3GEqPhkhfb8M3z9DCy6FtCY2c5wBBwJrgAoXc2DyCaT,1643292697,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
2J9hEdoM7tjmhhtSavnBcUUJnE4EFGmiDmLL5o7bJkgWT3GEqPhkhfb8M3z9DCy6FtCY2c5wBBwJrgAoXc2DyCaT,1643292697,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
2J9hEdoM7tjmhhtSavnBcUUJnE4EFGmiDmLL5o7bJkgWT3GEqPhkhfb8M3z9DCy6FtCY2c5wBBwJrgAoXc2DyCaT,1643292697,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,181016.427209,0.0
2J9hEdoM7tjmhhtSavnBcUUJnE4EFGmiDmLL5o7bJkgWT3GEqPhkhfb8M3z9DCy6FtCY2c5wBBwJrgAoXc2DyCaT,1643292697,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1730821.827706689,0.0
2J9hEdoM7tjmhhtSavnBcUUJnE4EFGmiDmLL5o7bJkgWT3GEqPhkhfb8M3z9DCy6FtCY2c5wBBwJrgAoXc2DyCaT,1643292697,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.747999294,-5e-06
3qz83BBgDocfLyVKZVkgGySeQWhH5A5fbXypcASWzB1ysPoUX622DVLPS1UpWsCoq8MbXEDXoj6Mn4B6D2JuqgDs,1643290610,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67886985.505215,-4944.939999997616
3qz83BBgDocfLyVKZVkgGySeQWhH5A5fbXypcASWzB1ysPoUX622DVLPS1UpWsCoq8MbXEDXoj6Mn4B6D2JuqgDs,1643290610,35GBR24YBZdHUD5B52XjM6NSyxQPkiJpSaHM8CouKH2g,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5006.893732,4940.0
3qz83BBgDocfLyVKZVkgGySeQWhH5A5fbXypcASWzB1ysPoUX622DVLPS1UpWsCoq8MbXEDXoj6Mn4B6D2JuqgDs,1643290610,5Gdxn4yquneifE6uk9tK8X4CqHfWKjW2BvYU25hAykwP,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,909526.043367,4.939999999944121
3qz83BBgDocfLyVKZVkgGySeQWhH5A5fbXypcASWzB1ysPoUX622DVLPS1UpWsCoq8MbXEDXoj6Mn4B6D2JuqgDs,1643290610,9ezEwwHKC4UhH5mYrF33S3HEqDwB3b2WYzsezpkL4QZX,SOL,0.091688594,-5e-06
5zWjRpxzmUdT5HxMwqoUiqQsxs3oSebnoJJDcGeS7p12n4x56QVg8qgnZeGntRs6NQaQVzRL48XbfFdrq7MZtTQo,1643288331,HEx6P7v7tZK845SAb8SExUA9edNEo9EuuqBTkix82fS2,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,-2280.037321
5zWjRpxzmUdT5HxMwqoUiqQsxs3oSebnoJJDcGeS7p12n4x56QVg8qgnZeGntRs6NQaQVzRL48XbfFdrq7MZtTQo,1643288331,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67954010.192549,2280.0373210012913
5zWjRpxzmUdT5HxMwqoUiqQsxs3oSebnoJJDcGeS7p12n4x56QVg8qgnZeGntRs6NQaQVzRL48XbfFdrq7MZtTQo,1643288331,36aqcpi8FbkNEP5qMpjALHsdC4UpEwdF7D7Uxp2WZxKX,SOL,0.413356361,-5e-06
2iKP4HF3ChUSiPv43wBV1bzsSXBewN1rzPm3zWjfkNFp9dERhCirymGq9wpkwYnYJn3147P9H4yKsKZHwmwbBpqb,1643284853,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1731512.902623458,-0.9933364039752632
2iKP4HF3ChUSiPv43wBV1bzsSXBewN1rzPm3zWjfkNFp9dERhCirymGq9wpkwYnYJn3147P9H4yKsKZHwmwbBpqb,1643284853,4MSRouzoL52EJYBnMmiTQmjgzYFQirSwhNgiJbej9f7e,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
2iKP4HF3ChUSiPv43wBV1bzsSXBewN1rzPm3zWjfkNFp9dERhCirymGq9wpkwYnYJn3147P9H4yKsKZHwmwbBpqb,1643284853,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,952176.759596704,-1.0000000359723344
2iKP4HF3ChUSiPv43wBV1bzsSXBewN1rzPm3zWjfkNFp9dERhCirymGq9wpkwYnYJn3147P9H4yKsKZHwmwbBpqb,1643284853,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,1.195486793,0.999995036
