blocktime,token,balance,Price,usd_price
2022-01-18 07:32:23,USDC,312383.076008,1.0024061833873137,313134.7269759684
2022-01-18 07:32:23,stSOL,2185.28509733,143.0914207749054,312695.5493751771
2022-01-18 07:53:07,USDC,312383.076008,1.0024061833873137,313134.7269759684
2022-01-18 07:53:07,stSOL,2185.28509733,143.0914207749054,312695.5493751771
2022-01-18 08:14:37,USDC,312318.765626,1.0024061833873137,313070.2618513956
2022-01-18 08:14:37,stSOL,2185.736429158,143.0914207749054,312760.13108768663
2022-01-18 08:15:33,USDC,312318.765626,1.0024061833873137,313070.2618513956
2022-01-18 08:15:33,stSOL,2185.736429158,143.0914207749054,312760.13108768663
2022-01-18 08:20:04,USDC,312179.277026,1.0024061833873137,312930.4376162436
2022-01-18 08:20:04,stSOL,2186.716003221,143.0914207749054,312900.29973211547
2022-01-18 08:22:34,stSOL,2187.695564746,143.0914207749054,313040.46658246417
2022-01-18 08:22:34,USDC,312039.914938,1.0024061833873137,312790.74019750254
2022-01-18 08:23:07,stSOL,2188.675119314,143.0914207749054,313180.63243732584
2022-01-18 08:23:07,USDC,311900.678397,1.0024061833873137,312651.16862785077
2022-01-18 08:36:41,USDC,311101.136211,1.0024061833873137,311849.7025967253
2022-01-18 08:36:41,stSOL,2194.317044514,143.0914207749054,313987.9435300996
2022-01-18 09:00:03,USDC,310538.951617,1.0024061833873137,311286.1652834946
2022-01-18 09:00:03,stSOL,2198.301507836,143.0914207749054,314558.08604787005
2022-01-18 09:17:38,USDC,309988.80765,1.0024061833873137,310734.69756922056
2022-01-18 09:17:38,stSOL,2202.214653461,143.0914207749054,315118.0236150505
2022-01-18 09:23:45,USDC,309837.711924,1.0024061833873137,310583.2382791948
2022-01-18 09:23:45,stSOL,2203.291818986,143.0914207749054,315272.15676043247
2022-01-18 09:24:33,USDC,309636.539176,1.0024061833873137,310381.5814726706
2022-01-18 09:24:33,stSOL,2204.727619497,143.0914207749054,315477.60749550076
2022-01-18 09:25:04,USDC,309536.509889,1.0024061833873137,310281.311496862
2022-01-18 09:25:04,stSOL,2205.442239569,143.0914207749054,315579.8634969175
2022-01-18 09:26:28,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 09:26:28,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 09:37:43,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 09:37:43,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 09:48:38,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 09:48:38,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 09:49:51,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 09:49:51,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 09:54:01,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 09:54:01,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 10:19:17,USDC,309516.509004,1.0024061833873137,310261.26248606475
2022-01-18 10:19:17,stSOL,2205.585183565,143.0914207749054,315600.3175563964
2022-01-18 10:27:29,USDC,309429.851271,1.0024061833873137,310174.3962386672
2022-01-18 10:27:29,stSOL,2206.204729953,143.0914207749054,315688.96932929126
2022-01-18 10:31:11,USDC,309429.851271,1.0024061833873137,310174.3962386672
2022-01-18 10:31:11,stSOL,2206.204729953,143.0914207749054,315688.96932929126
2022-01-18 10:40:58,USDC,309718.946553,1.0024061833873137,310464.18713693216
2022-01-18 10:40:58,stSOL,2204.151606371,143.0914207749054,315395.18495891645
2022-01-18 11:00:52,USDC,309718.946553,1.0024061833873137,310464.18713693216
2022-01-18 11:00:52,stSOL,2204.151606371,143.0914207749054,315395.18495891645
2022-01-18 11:38:27,USDC,309517.803605,1.0024061833873137,310262.5602021122
2022-01-18 11:38:27,stSOL,2205.588304957,143.0914207749054,315600.7642008125
2022-01-18 12:17:50,USDC,309537.105468,1.0024061833873137,310281.90850893426
2022-01-18 12:17:50,stSOL,2205.4621819,143.0914207749054,315582.71707339387
2022-01-18 12:24:29,USDC,309263.295496,1.0024061833873137,310007.43969992833
2022-01-18 12:24:29,stSOL,2207.420691151,143.0914207749054,315862.96294472023
2022-01-18 12:31:03,stSOL,2207.420691151,143.0914207749054,315862.96294472023
2022-01-18 12:31:03,USDC,309263.295496,1.0024061833873137,310007.43969992833
2022-01-18 12:32:15,USDC,309126.576272,1.0024061833873137,309870.3915044028
2022-01-18 12:32:15,stSOL,2208.399917727,143.0914207749054,316003.0818667406
2022-01-18 12:43:26,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 12:43:26,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 12:52:59,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 12:52:59,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 12:54:31,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 12:54:31,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 12:57:09,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 12:57:09,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 13:00:24,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 13:00:24,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 13:08:23,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 13:08:23,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 13:10:36,USDC,308989.980111,1.0024061833873137,309733.4666679895
2022-01-18 13:10:36,stSOL,2209.379129578,143.0914207749054,316143.19868173986
2022-01-18 13:13:13,USDC,308697.531912,1.0024061833873137,309440.3147849914
2022-01-18 13:13:13,stSOL,2211.478510414,143.0914207749054,316443.6020683107
2022-01-18 13:14:46,stSOL,2211.478510414,143.0914207749054,316443.6020683107
