blocktime,token,balance,Price,usd_price
2021-11-28 19:09:30,USDC,8218320.097029999,0.999736893024412,8216157.799684855
2021-11-28 19:09:30,stSOL,43714.521663632,194.3070002152538,8494037.570305059
2021-11-28 19:09:46,USDC,8219999.375313999,0.999736893024412,8217836.636139025
2021-11-28 19:09:46,stSOL,43705.612304547,194.3070002152538,8492306.419467414
2021-11-28 19:10:07,USDC,8226480.18918,0.999736893024412,8224315.74485769
2021-11-28 19:10:07,stSOL,43671.262626157,194.3070002152538,8485632.036501093
2021-11-28 19:12:15,USDC,8243514.944032,0.999736893024412,8241346.017746862
2021-11-28 19:12:15,stSOL,43581.232228456,194.3070002152538,8468138.499995625
2021-11-28 19:12:49,USDC,8268500.927085999,0.999736893024412,8266325.426814428
2021-11-28 19:12:49,stSOL,43449.850070629,194.3070002152538,8442610.027026454
