blocktime,token,balance,Price,usd_price
2022-01-23 20:06:23,stSOL,73207.917056386,95.8794917565401,7019137.879921232
2022-01-24 00:10:45,stSOL,81064.357732212,100.77835077529484,8169532.2789108455
2022-01-24 00:15:24,stSOL,83061.488485928,100.77835077529484,8370799.822552965
2022-01-24 02:10:19,stSOL,85189.031958353,100.77835077529484,8585210.144906702
2022-01-24 03:00:40,stSOL,85082.197941972,100.77835077529484,8574443.588929122
2022-01-24 03:19:26,stSOL,85090.17607708,100.77835077529484,8575247.61222757
2022-01-24 03:49:30,stSOL,85197.486546135,100.77835077529484,8586062.184319856
2022-01-24 04:08:15,stSOL,85211.645528104,100.77835077529484,8587489.103171349
2022-01-24 04:24:46,stSOL,85222.389495408,100.77835077529484,8588571.86247703
2022-01-24 07:41:37,stSOL,85319.86868877,100.77835077529484,8598395.654818958
2022-01-24 09:28:43,stSOL,85400.784585145,100.77835077529484,8606550.225407135
2022-01-24 13:43:05,stSOL,84883.805152186,100.77835077529484,8554449.890768781
2022-01-24 16:28:47,stSOL,91691.340937199,100.77835077529484,9240502.120026192
2022-01-24 17:48:12,stSOL,94639.52568533,100.77835077529484,9537615.316723712
2022-01-24 18:10:02,stSOL,94639.3395496,100.77835077529484,9537596.558271823
2022-01-24 22:11:42,stSOL,95810.169699916,100.77835077529484,9655590.88985866
2022-01-25 03:04:19,stSOL,93799.738855905,93.42313214801212,8763065.39858424
2022-01-25 05:37:16,stSOL,95180.478126733,93.42313214801212,8892058.385944754
2022-01-25 08:43:03,stSOL,93989.123360438,93.42313214801212,8780758.29217801
2022-01-25 08:47:32,stSOL,93988.91626549,93.42313214801212,8780738.944719318
2022-01-25 09:37:37,stSOL,94008.886522806,93.42313214801212,8782604.62870758
2022-01-25 13:33:31,stSOL,87651.352037353,93.42313214801212,8188663.84433756
2022-01-25 14:24:29,stSOL,87692.834797251,93.42313214801212,8192539.293697375
2022-01-25 16:53:07,stSOL,86115.989335036,93.42313214801212,8045225.451703871
2022-01-25 20:09:01,stSOL,88876.936649222,93.42313214801212,8303161.797490768
2022-01-25 21:59:31,stSOL,88260.269511159,93.42313214801212,8245550.821960172
2022-01-26 00:44:55,stSOL,88325.33302489,97.32214461069168,8596010.833435846
2022-01-26 05:50:27,stSOL,93412.627049585,97.32214461069168,9091117.19818432
2022-01-26 05:58:14,stSOL,93339.651931836,97.32214461069168,9084015.10322177
2022-01-26 12:30:02,stSOL,83664.833006746,97.32214461069168,8142440.976711905
2022-01-26 14:27:18,stSOL,75182.476793047,97.32214461069168,7316919.8786428915
2022-01-26 18:11:56,stSOL,87823.894619159,97.32214461069168,8547209.772399938
