blocktime,token,balance,Price,usd_price
2021-09-15 09:14:36,stSOL,375716.364487599,158.56744897141394,59576385.453612514
2021-09-15 09:48:53,SOL,383949.988899714,157.37799350381528,60425278.85884914
2021-09-15 09:48:53,stSOL,376268.145316991,158.56744897141394,59663879.93212054
2021-09-15 10:40:15,SOL,385644.654909378,157.37799350381528,60691981.99510917
2021-09-15 10:40:15,stSOL,376256.462460328,158.56744897141394,59662027.411342785
2021-09-15 11:01:54,stSOL,376352.413966509,158.56744897141394,59677242.19690287
2021-09-15 11:01:54,SOL,385147.737271632,157.37799350381528,60613778.09434406
2021-09-15 11:52:22,stSOL,376381.102112499,158.56744897141394,59681791.203028224
2021-09-15 11:52:22,SOL,385077.604840881,157.37799350381528,60602740.79311292
2021-09-15 12:03:42,SOL,385047.198833022,157.37799350381528,60597955.5566056
2021-09-15 12:03:42,stSOL,376379.97630492,158.56744897141394,59681612.686592385
2021-09-15 12:38:29,SOL,385411.806526416,157.37799350381528,60655336.78380801
2021-09-15 12:38:29,stSOL,376387.613103204,158.56744897141394,59682823.634214595
2021-09-15 13:08:42,SOL,385346.834906369,157.37799350381528,60645111.680610314
2021-09-15 13:08:42,stSOL,376189.226494235,158.56744897141394,59651365.97572029
2021-09-15 13:24:46,SOL,385331.973763252,157.37799350381528,60642772.863725394
2021-09-15 13:24:46,stSOL,376237.733338812,158.56744897141394,59659057.582322516
2021-09-15 13:50:07,stSOL,377169.705402534,158.56744897141394,59806838.014979534
2021-09-15 13:50:07,SOL,388316.173293752,157.37799350381528,61112420.198050514
2021-09-15 15:08:45,SOL,387577.976522982,157.37799350381528,60996244.271455735
2021-09-15 15:08:45,stSOL,377179.705402534,158.56744897141394,59808423.68946925
2021-09-15 15:25:15,SOL,387745.364093453,157.37799350381528,61022587.39143393
2021-09-15 15:25:15,stSOL,377470.368012134,158.56744897141394,59854513.317984894
2021-09-15 15:45:10,SOL,387097.703259787,157.37799350381528,60920659.828960575
2021-09-15 15:45:10,stSOL,377584.875552372,158.56744897141394,59872670.486528434
2021-09-15 16:30:05,SOL,387142.471680389,157.37799350381528,60927705.39316725
2021-09-15 16:30:05,stSOL,377736.309040477,158.56744897141394,59896682.908426076
2021-09-15 16:57:54,stSOL,377780.307865294,158.56744897141394,59903659.68983505
2021-09-15 16:57:54,SOL,387454.165746908,157.37799350381528,60976759.179943055
2021-09-15 17:18:06,stSOL,378927.168379396,158.56744897141394,60085514.435882255
2021-09-15 17:18:06,SOL,387009.684113835,157.37799350381528,60906807.552380726
2021-09-15 17:59:45,SOL,387004.213696605,157.37799350381528,60905946.62909344
2021-09-15 17:59:45,stSOL,379001.887479396,158.56744897141394,60097362.452958696
2021-09-15 18:53:22,SOL,387019.21931568,157.37799350381528,60908308.18331474
2021-09-15 18:53:22,stSOL,378940.855044287,158.56744897141394,60087684.69541895
2021-09-15 20:01:15,SOL,386140.96358013,157.37799350381528,60770090.05787067
2021-09-15 20:01:15,stSOL,379101.900280189,158.56744897141394,60113221.22764493
2021-09-15 20:18:22,SOL,386113.191000393,157.37799350381528,60765719.26499724
2021-09-15 20:18:22,stSOL,379102.897000636,158.56744897141394,60113379.27506354
2021-09-15 20:32:53,SOL,385778.037382596,157.37799350381528,60712973.4611128
2021-09-15 20:32:53,stSOL,379085.01726784,158.56744897141394,60110544.13144579
2021-09-15 21:07:44,stSOL,379050.123170785,158.56744897141394,60105011.06349162
2021-09-15 21:07:44,SOL,371706.203934045,157.37799350381528,58498376.54805997
2021-09-15 21:52:18,SOL,371704.799194479,157.37799350381528,58498155.47296568
2021-09-15 21:52:18,stSOL,379007.0873627,158.56744897141394,60098186.98518916
2021-09-15 22:27:17,SOL,371647.925225656,157.37799350381528,58489204.76186972
2021-09-15 22:27:17,stSOL,379049.193939156,158.56744897141394,60104863.71760271
2021-09-15 23:30:39,SOL,370196.594669832,157.37799350381528,58260797.271083355
2021-09-15 23:30:39,stSOL,379049.193939156,158.56744897141394,60104863.71760271
2021-09-15 23:58:50,SOL,374836.55409405,157.37799350381528,58991024.77520591
2021-09-15 23:58:50,stSOL,379249.193962113,158.56744897141394,60136577.21103722
2021-09-16 00:41:15,stSOL,379248.69072383,158.56744897141394,60136497.413826466
2021-09-16 00:41:15,SOL,373321.204505686,158.59633983839294,59207376.61866197
