blocktime,token,balance,Price,usd_price
2022-01-22 15:47:11,stSOL,13805.502921806,113.63993438868845,1568856.4462368805
2022-01-22 17:02:13,stSOL,13579.881222902,113.63993438868845,1543216.8111767655
2022-01-22 17:50:43,stSOL,12482.969253461,113.63993438868845,1418563.8069393232
2022-01-22 19:47:40,stSOL,12655.452691458,113.63993438868845,1438164.8135164378
2022-01-22 21:26:38,stSOL,12565.358375958,113.63993438868845,1427926.5014142238
2022-01-22 22:16:50,stSOL,12670.430117348,113.63993438868845,1439866.8472118888
2022-01-22 23:08:22,stSOL,11070.455128153,113.63993438868845,1258045.7944162264
2022-01-22 23:13:34,stSOL,11422.735788394,113.63993438868845,1298078.9455324176
2022-01-22 23:24:37,stSOL,11474.956471211,113.63993438868845,1304013.300501474
2022-01-22 23:28:59,stSOL,11488.059696928,113.63993438868845,1305502.3502122338
2022-01-22 23:52:52,stSOL,11508.24988693,113.63993438868845,1307796.7620793565
2022-01-23 00:48:18,stSOL,11290.791553734,95.8794917565401,1082555.3557010517
2022-01-23 01:33:17,stSOL,11211.710822985,95.8794917565401,1074973.1354291018
2022-01-23 02:59:37,stSOL,11212.294117941,95.8794917565401,1075029.0614530274
2022-01-23 03:31:21,stSOL,11277.794575969,95.8794917565401,1081309.2120785725
2022-01-23 03:35:57,stSOL,8211.000336623,95.8794917565401,787266.5390881929
2022-01-23 04:25:56,stSOL,8360.654469336,95.8794917565401,801615.3012719811
2022-01-23 05:18:39,stSOL,9444.282199889,95.8794917565401,905512.9773306957
2022-01-23 06:19:01,stSOL,9474.602617223,95.8794917565401,908420.0835345258
2022-01-23 06:48:58,stSOL,30860.409445927,95.8794917565401,2958880.3730742102
2022-01-23 07:28:20,stSOL,29575.430691848,95.8794917565401,2835677.2632151637
2022-01-23 08:01:14,stSOL,28476.672719233,95.8794917565401,2730328.907237391
2022-01-23 09:08:16,stSOL,28024.639917303,95.8794917565401,2686988.2319310578
2022-01-23 10:08:45,stSOL,27729.926751078,95.8794917565401,2658731.283339444
2022-01-23 11:27:01,stSOL,27613.47022749,95.8794917565401,2647565.491046093
2022-01-23 12:18:56,stSOL,27438.487536028,95.8794917565401,2630788.239522525
2022-01-23 13:27:51,stSOL,26599.467283424,95.8794917565401,2550343.4041294097
2022-01-23 14:28:24,stSOL,26594.519692209,95.8794917565401,2549869.0315982965
2022-01-23 15:01:19,stSOL,11499.38785167,95.8794917565401,1102555.4627294512
2022-01-23 15:59:49,stSOL,11486.953661943,95.8794917565401,1101363.278938022
2022-01-23 17:08:33,stSOL,11482.515496411,95.8794917565401,1100937.7498824825
2022-01-23 18:18:38,stSOL,11512.412333492,95.8794917565401,1103804.243426937
2022-01-23 19:18:59,stSOL,11251.873314661,95.8794917565401,1078823.8947186728
2022-01-23 20:24:02,stSOL,11289.281708063,95.8794917565401,1082410.5924654854
2022-01-23 21:18:18,stSOL,11269.564390605,95.8794917565401,1080520.1060888101
2022-01-23 22:24:21,stSOL,11402.432018951,95.8794917565401,1093259.3867655213
2022-01-23 23:28:22,stSOL,11919.362275019,95.8794917565401,1142822.3969908995
2022-01-24 00:36:40,stSOL,11975.465738449,100.77835077529484,1206867.6868869385
2022-01-24 01:34:35,stSOL,13323.384633414,100.77835077529484,1342708.730100369
2022-01-24 02:31:19,stSOL,13652.802061914,100.77835077529484,1375906.8752612378
2022-01-24 03:40:00,stSOL,13659.91474255,100.77835077529484,1376623.6794853252
2022-01-24 04:38:19,stSOL,13850.236354361,100.77835077529484,1395803.9776405338
2022-01-24 05:22:21,stSOL,13785.272865958,100.77835077529484,1389257.0644186693
2022-01-24 06:08:33,stSOL,13807.988117968,100.77835077529484,1391546.2700536824
2022-01-24 06:53:58,stSOL,13924.152884212,100.77835077529484,1403253.1636139504
2022-01-24 07:49:04,stSOL,13934.02301003,100.77835077529484,1404247.8586158329
2022-01-24 08:38:48,stSOL,13766.23342312,100.77835077529484,1387338.3007697752
2022-01-24 09:53:23,stSOL,13784.595857524,100.77835077529484,1389188.8366252298
2022-01-24 11:13:17,stSOL,13875.64853083,100.77835077529484,1398364.9748746902
2022-01-24 12:22:34,stSOL,21866.587776561,100.77835077529484,2203678.653205039
2022-01-24 13:29:14,stSOL,21862.39070909,100.77835077529484,2203255.679667219
2022-01-24 14:35:31,stSOL,21963.268902401,100.77835077529484,2213422.017618293
2022-01-24 15:34:43,stSOL,21959.162482188,100.77835077529484,2213008.1793616363
2022-01-24 16:08:31,stSOL,21955.441083609,100.77835077529484,2212633.142950267
2022-01-24 17:08:32,stSOL,21967.399610997,100.77835077529484,2213838.303618131
2022-01-24 18:05:07,stSOL,13968.960748692,100.77835077529484,1407768.8262980075
2022-01-24 18:51:46,stSOL,13968.846532119,100.77835077529484,1407757.3157401495
2022-01-24 19:49:00,stSOL,13942.697792078,100.77835077529484,1405122.0888439654
2022-01-24 20:57:54,stSOL,13954.841420383,100.77835077529484,1406345.9036769716
2022-01-24 22:08:19,stSOL,13915.144517653,100.77835077529484,1402345.3152889549
2022-01-24 23:48:27,stSOL,13915.144517653,100.77835077529484,1402345.3152889549
2022-01-25 01:28:55,stSOL,13915.144517653,93.42313214801212,1299996.3851313824
2022-01-25 02:41:44,stSOL,13915.144517653,93.42313214801212,1299996.3851313824
2022-01-25 04:08:27,stSOL,13917.349361886,93.42313214801212,1300202.3685855279
2022-01-25 05:47:44,stSOL,13902.655051563,93.42313214801212,1298829.5800903984
2022-01-25 07:18:40,stSOL,13902.655051563,93.42313214801212,1298829.5800903984
2022-01-25 08:48:35,stSOL,13903.321940243,93.42313214801212,1298891.882919678
2022-01-25 10:08:55,stSOL,13904.73557177,93.42313214801212,1299023.9488046335
2022-01-25 11:19:18,stSOL,14002.751789309,93.42313214801212,1308180.9308484278
2022-01-25 12:38:25,stSOL,14104.959430519,93.42313214801212,1317729.4888197263
2022-01-25 13:38:57,stSOL,13932.187491368,93.42313214801212,1301588.5931169542
2022-01-25 14:28:39,stSOL,14407.472786717,93.42313214801212,1345991.2340723507
2022-01-25 15:48:43,stSOL,14414.868413676,93.42313214801212,1346682.1567070587
2022-01-25 16:48:41,stSOL,14276.413795518,93.42313214801212,1333747.2926183813
2022-01-25 17:58:32,stSOL,14085.534868414,93.42313214801212,1315914.7853872736
2022-01-25 18:59:05,stSOL,14118.514347003,93.42313214801212,1318995.8315736663
2022-01-25 19:59:17,stSOL,14118.534530966,93.42313214801212,1318997.717222709
2022-01-25 21:08:58,stSOL,14133.024231616,93.42313214801212,1320351.390441319
2022-01-25 22:20:25,stSOL,13911.926812104,93.42313214801212,1299695.777000665
2022-01-25 23:18:23,stSOL,14112.00255725,93.42313214801212,1318387.4797790516
2022-01-26 00:18:19,stSOL,13969.596090396,97.32214461069168,1359551.0508624727
2022-01-26 01:28:33,stSOL,13959.961717145,97.32214461069168,1358613.4129957056
2022-01-26 03:18:27,stSOL,13962.961717145,97.32214461069168,1358905.3794295376
2022-01-26 04:59:14,stSOL,13962.961717145,97.32214461069168,1358905.3794295376
2022-01-26 06:19:02,stSOL,13944.957314943,97.32214461069168,1357153.1523948053
2022-01-26 07:45:30,stSOL,12910.762362835,97.32214461069168,1256503.0817101032
2022-01-26 08:54:09,stSOL,12881.043647421,97.32214461069168,1253610.792590938
2022-01-26 09:48:26,stSOL,13768.09080313,97.32214461069168,1339940.1241553521
2022-01-26 10:58:52,stSOL,18840.054580929,97.32214461069168,1833554.5163984965
2022-01-26 12:08:49,stSOL,18329.872301781,97.32214461069168,1783902.4828494426
2022-01-26 13:38:46,stSOL,18329.872301781,97.32214461069168,1783902.4828494426
2022-01-26 14:20:52,stSOL,18264.679901806,97.32214461069168,1777557.8186715576
2022-01-26 14:49:19,stSOL,18208.544471476,97.32214461069168,1772094.5982031978
2022-01-26 15:58:40,stSOL,18186.949975742,97.32214461069168,1769992.9755665786
2022-01-26 17:39:07,stSOL,18186.949975742,97.32214461069168,1769992.9755665786
2022-01-26 18:29:24,stSOL,18102.888531969,97.32214461069168,1761811.9355795193
2022-01-26 19:17:04,stSOL,17780.127787127,97.32214461069168,1730400.1676953514
2022-01-26 19:59:05,stSOL,17703.585372884,97.32214461069168,1722950.8957875427
2022-01-26 20:58:12,stSOL,17767.94997704,97.32214461069168,1729214.9971010229
2022-01-26 21:48:53,stSOL,17635.081922878,97.32214461069168,1716283.9931197274
2022-01-26 23:00:03,stSOL,17540.140317773,97.32214461069168,1707044.0724981274
2022-01-26 23:58:50,stSOL,17406.198213576,97.32214461069168,1694008.5396640068
2022-01-27 00:58:34,stSOL,17407.662895126,93.97038674384063,1635804.8145613947
2022-01-27 01:56:10,stSOL,17466.261415286,93.97038674384063,1641311.3401634467
2022-01-27 02:28:34,stSOL,17442.060887888,93.97038674384063,1639037.2072444519
2022-01-27 03:28:34,stSOL,16960.891667785,93.97038674384063,1593821.5495421407
2022-01-27 04:02:02,stSOL,16883.299843462,93.97038674384063,1586530.215802348
2022-01-27 04:58:37,stSOL,16851.230033649,93.97038674384063,1583516.6033714192
2022-01-27 06:18:38,stSOL,16849.124391214,93.97038674384063,1583318.735337458
2022-01-27 07:39:44,stSOL,16498.958941216,93.97038674384063,1550413.5525768148
2022-01-27 08:39:00,stSOL,16492.751010508,93.97038674384063,1549830.1909273053
2022-01-27 09:39:31,stSOL,16409.936270928,93.97038674384063,1542048.0578208822
2022-01-27 10:24:43,stSOL,16523.386303227,93.97038674384063,1552709.0012321202
2022-01-27 11:18:32,stSOL,16332.522974286,93.97038674384063,1534773.5003963176
2022-01-27 12:11:10,stSOL,16096.330208479,93.97038674384063,1512578.3748473364
2022-01-27 12:50:52,stSOL,15802.019050747,93.97038674384063,1484921.841532233
2022-01-27 13:21:17,stSOL,15809.648278792,93.97038674384063,1485638.7630421787
2022-01-27 13:58:43,stSOL,15668.905744369,93.97038674384063,1472413.1326511411
2022-01-27 14:41:12,stSOL,15213.554899331,93.97038674384063,1429623.6376387856
2022-01-27 15:35:46,stSOL,15170.668428988,93.97038674384063,1425593.5794345755
2022-01-27 16:49:09,stSOL,15169.044654654,93.97038674384063,1425440.992732425
2022-01-27 17:48:54,stSOL,15255.924258884,93.97038674384063,1433605.1027420699
2022-01-27 18:59:11,stSOL,15188.958428485,93.97038674384063,1427312.2977608533
2022-01-27 20:19:04,stSOL,15185.705972101,93.97038674384063,1427006.6631765813
2022-01-27 21:18:53,stSOL,15128.06792124,93.97038674384063,1421590.393246012
2022-01-27 22:08:49,stSOL,15125.742391036,93.97038674384063,1421371.8622733576
2022-01-27 23:14:08,stSOL,15089.444639066,93.97038674384063,1417960.9484828047
2022-01-27 23:56:23,stSOL,15021.856347412,93.97038674384063,1411609.6505767228
2022-01-28 01:08:56,stSOL,15046.975587541,91.45614565763567,1376138.3910410376
2022-01-28 02:08:33,stSOL,14670.113796297,91.45614565763567,1341672.064168229
2022-01-28 03:18:56,stSOL,14181.300767318,91.45614565763567,1296967.1085905756
