transaction,blocktime,token_acc,token,balance,change
5UcSJSb4Cwhjo6yseCKUi7daHaz54xh6r7bDssYTZNh5fdr1JjUnbbMEqfTcUTeHmojECSaw34RVbaAc64TaqtDT,1642423270,22FDSCGNZsgvy1exUbt2rx4GiTTwAjzWaDbgGMK3vKkP,SOL,0.00031744,-7005.980505
5UcSJSb4Cwhjo6yseCKUi7daHaz54xh6r7bDssYTZNh5fdr1JjUnbbMEqfTcUTeHmojECSaw34RVbaAc64TaqtDT,1642423270,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,8296.923612888,7005.9805
2MawjkTSBDArek5vf5ZDC9s3h4zVV7fnWH5SmrHwH9d3PYs8FCCWRjJdBf9tqzvZsg4H9meeqfdVAM7VQ1XyPSds,1642422731,3ZatGRK1fsbPBTCHUn5hdn9KJToxcoss5p1a23uQU4gy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8.045448554,7.437511587
2MawjkTSBDArek5vf5ZDC9s3h4zVV7fnWH5SmrHwH9d3PYs8FCCWRjJdBf9tqzvZsg4H9meeqfdVAM7VQ1XyPSds,1642422731,6oo33dGnC6aYdwpNDZKs8wjfgWW9nseSuv2V47LFVwpf,SOL,0.091561341,-7.591245
2MawjkTSBDArek5vf5ZDC9s3h4zVV7fnWH5SmrHwH9d3PYs8FCCWRjJdBf9tqzvZsg4H9meeqfdVAM7VQ1XyPSds,1642422731,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1290.943112888,7.59124
BCvJ8FGrcwVpo8FnEj8SH9ixddmQwJCahUweLTJYYKP5BKD5rS8bSen1h6hWqwR3x2zwVHVwrK6v2mKxJGV1Hyy,1642422688,CevU4MsxY2X6SdNHC9pv7JiGeKTi36hTxJK2BzPgKcd1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3.918996942,3.918996942
BCvJ8FGrcwVpo8FnEj8SH9ixddmQwJCahUweLTJYYKP5BKD5rS8bSen1h6hWqwR3x2zwVHVwrK6v2mKxJGV1Hyy,1642422688,8mmVipxtkLu7k1a9EVa8iVwfSmRsFvuq5uT1k5XE9nBJ,SOL,5.805329903,-4.000005
BCvJ8FGrcwVpo8FnEj8SH9ixddmQwJCahUweLTJYYKP5BKD5rS8bSen1h6hWqwR3x2zwVHVwrK6v2mKxJGV1Hyy,1642422688,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1283.351872888,4.0
2RNf5kNqwDT1kt6Ksf8erAhpoywZ31E8Xs6g9Y9Q5pvqjPevqJuGkafPXK7mzNapEZUBRoJKCBcoEsTTCHtVpN7z,1642422516,C68XrdxrnBqv12RXMed9VaG851c7HPCo7jVB3LBPnUcj,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.076207456,0.528574712
2RNf5kNqwDT1kt6Ksf8erAhpoywZ31E8Xs6g9Y9Q5pvqjPevqJuGkafPXK7mzNapEZUBRoJKCBcoEsTTCHtVpN7z,1642422516,BvjA9sGKfinHKahtYdaZbAsAyVAtRVUyfYDtcBck5UQD,SOL,0.002344228,-0.539505
2RNf5kNqwDT1kt6Ksf8erAhpoywZ31E8Xs6g9Y9Q5pvqjPevqJuGkafPXK7mzNapEZUBRoJKCBcoEsTTCHtVpN7z,1642422516,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1279.351872888,0.5395
5kvAfRUpbFiSBxNHrtYwWPXT2kyzjfXtc5mvih1gpZk9oPn8oQkcVUV4Sv5Qs3UAJejKex9p1Jkh4g6rwHMxqa9i,1642422043,5iG3qaagYWk2y6xvtJVKx8TDtN1eRgfY99J1LLhWhMuA,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.567964888,0.567960631
5kvAfRUpbFiSBxNHrtYwWPXT2kyzjfXtc5mvih1gpZk9oPn8oQkcVUV4Sv5Qs3UAJejKex9p1Jkh4g6rwHMxqa9i,1642422043,3zWbXYFAMXrR1rUumDro4ELQQZhoMAd5DumwiGbQc1ms,SOL,0.20032496,-0.579705
5kvAfRUpbFiSBxNHrtYwWPXT2kyzjfXtc5mvih1gpZk9oPn8oQkcVUV4Sv5Qs3UAJejKex9p1Jkh4g6rwHMxqa9i,1642422043,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1278.812372888,0.5797
4dojuMUsp2YeheCTUxrYWvQbaRrkMqcRsKRTAn1dhfTXKAfTxBBoV93KDdiCchhLRDix7GQmQXs6MyWVXdnRYoYN,1642421141,BF21o4kwPTzWZV4hpGaqBeZwUK5YfPXLnKC3N4X2SYCW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,16.66157019,16.655737006
4dojuMUsp2YeheCTUxrYWvQbaRrkMqcRsKRTAn1dhfTXKAfTxBBoV93KDdiCchhLRDix7GQmQXs6MyWVXdnRYoYN,1642421141,EVymMPevnSBrs2HWNQtUDNrhsgUJPnH922MhGX6MzWF2,SOL,0.578141287,-17.000005
4dojuMUsp2YeheCTUxrYWvQbaRrkMqcRsKRTAn1dhfTXKAfTxBBoV93KDdiCchhLRDix7GQmQXs6MyWVXdnRYoYN,1642421141,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1278.232672888,17.0
3kbTv43W734F6uqfuUcqjeZqzoJ981J6YSyVqR3USG1UFmENNfGhj9dLW7SG8XSuRHoCWxn5DYME5HyPyhdRaveG,1642420660,7rMg5PhLyqpjaMVfSaanrbUydfbt5jpUyaJs7msjHCrH,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.185564505,0.185564505
3kbTv43W734F6uqfuUcqjeZqzoJ981J6YSyVqR3USG1UFmENNfGhj9dLW7SG8XSuRHoCWxn5DYME5HyPyhdRaveG,1642420660,2cJ7TrQ8zvvZ12JP1X8QJixDL8yd6Uyr74qbjCoLWqK3,SOL,0.00025586,-0.19144428
3kbTv43W734F6uqfuUcqjeZqzoJ981J6YSyVqR3USG1UFmENNfGhj9dLW7SG8XSuRHoCWxn5DYME5HyPyhdRaveG,1642420660,7rMg5PhLyqpjaMVfSaanrbUydfbt5jpUyaJs7msjHCrH,SOL,0.00203928,0.00203928
3kbTv43W734F6uqfuUcqjeZqzoJ981J6YSyVqR3USG1UFmENNfGhj9dLW7SG8XSuRHoCWxn5DYME5HyPyhdRaveG,1642420660,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1261.232672888,0.1894
vL2xRZnftyW7YpneMt14eqnd5zMreX5a4kHJina14ydD7Gn5TdfjzSzbsFgjEbmjWLjgbAoYL9GVr5ZSBB3CWpv,1642419882,894enShyRojKVLCrp67KJkPDC1i2wWwfHrfQ4MRdVnVW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,13.716489299,13.716489299
vL2xRZnftyW7YpneMt14eqnd5zMreX5a4kHJina14ydD7Gn5TdfjzSzbsFgjEbmjWLjgbAoYL9GVr5ZSBB3CWpv,1642419882,CjuZzA1o8HKSNgEeoeh632mkg9KFQ7UuLAG5Fc9BUxnX,SOL,0.08795572,-14.00204428
vL2xRZnftyW7YpneMt14eqnd5zMreX5a4kHJina14ydD7Gn5TdfjzSzbsFgjEbmjWLjgbAoYL9GVr5ZSBB3CWpv,1642419882,894enShyRojKVLCrp67KJkPDC1i2wWwfHrfQ4MRdVnVW,SOL,0.00203928,0.00203928
vL2xRZnftyW7YpneMt14eqnd5zMreX5a4kHJina14ydD7Gn5TdfjzSzbsFgjEbmjWLjgbAoYL9GVr5ZSBB3CWpv,1642419882,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1261.043272888,14.0
58a3emVhajtDHY4CAoaZeL7rWwJUEquXTcqP4BcdYroptf7DmtaPf1tiEziMTRfDGuNvhLEddYVe4KCKACeKwLBg,1642419204,9hTqM1KQC7pZsL9TPJSqan4tERGan1NhcAQgV9vMwdfS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,77.400245547,0.0005878489999986414
58a3emVhajtDHY4CAoaZeL7rWwJUEquXTcqP4BcdYroptf7DmtaPf1tiEziMTRfDGuNvhLEddYVe4KCKACeKwLBg,1642419204,HNQxgLobNwdpNVcS5rqAhi3PVY64n8Lyd45MYPATpfPG,SOL,0.060672339,-0.000605
58a3emVhajtDHY4CAoaZeL7rWwJUEquXTcqP4BcdYroptf7DmtaPf1tiEziMTRfDGuNvhLEddYVe4KCKACeKwLBg,1642419204,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1247.043272888,0.0006
2UQYnkAfCjF73U1kA6kGGmUBCGQK5vCLJKXRrHmfgN7tR2V7LYtKKphYjfvLY2R9QTf9xXZtw1ReBi5PADiu1ZPp,1642419152,9hTqM1KQC7pZsL9TPJSqan4tERGan1NhcAQgV9vMwdfS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,77.399657698,-0.030200000000007776
2UQYnkAfCjF73U1kA6kGGmUBCGQK5vCLJKXRrHmfgN7tR2V7LYtKKphYjfvLY2R9QTf9xXZtw1ReBi5PADiu1ZPp,1642419152,HNQxgLobNwdpNVcS5rqAhi3PVY64n8Lyd45MYPATpfPG,SOL,0.061277339,-1e-05
2UQYnkAfCjF73U1kA6kGGmUBCGQK5vCLJKXRrHmfgN7tR2V7LYtKKphYjfvLY2R9QTf9xXZtw1ReBi5PADiu1ZPp,1642419152,2E5WshpYvyLi47ySGmZTi4DaSwZj7Kxhd2EApe8yCRBT,SOL,0.030824213,0.030824213
2UQYnkAfCjF73U1kA6kGGmUBCGQK5vCLJKXRrHmfgN7tR2V7LYtKKphYjfvLY2R9QTf9xXZtw1ReBi5PADiu1ZPp,1642419152,4eGrWh27ioEoaJgiUQJqu6nps2C3q2XvCpq8o7nn3pJD,SOL,120280.79128793,-0.030824213
58nv2zKbnBifX8U77u3wijD62F53wYAiT3ZoiAAEefKcuCwVMez15TPSBEtgTtGH3oUS6Yha8e2khr6wAxGHdigs,1642418775,Bkp4kgiJjeT5B19ku6HM57V3fpnyBWWB1Vh3pUtvGCpL,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,68.582446496,68.582446496
58nv2zKbnBifX8U77u3wijD62F53wYAiT3ZoiAAEefKcuCwVMez15TPSBEtgTtGH3oUS6Yha8e2khr6wAxGHdigs,1642418775,2aZ3St83PVVxhcc4f6Frjv8mA2vf9wdhRARuKLNGjA63,SOL,1.017668155,-70.000005
58nv2zKbnBifX8U77u3wijD62F53wYAiT3ZoiAAEefKcuCwVMez15TPSBEtgTtGH3oUS6Yha8e2khr6wAxGHdigs,1642418775,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1247.042672888,70.0
Vnx8BUMiRm4s4GSWLvWtbx26Wxyo1PMXMSVaLM7Q8pBvHZZzfCmLzgDy1EyKKShek7CYFvwmiip9Aboh7dymGRX,1642417839,7SFsDswaY4Gm8UA2spWxS9JtQDWixXx2PJ5oNZSth3ES,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,411.494734928,411.49467898
Vnx8BUMiRm4s4GSWLvWtbx26Wxyo1PMXMSVaLM7Q8pBvHZZzfCmLzgDy1EyKKShek7CYFvwmiip9Aboh7dymGRX,1642417839,8mm1RsoMLiyrQsBrwnt6U7pVtRFA9HmHAwdTt5WByYg8,SOL,1.680495673,-420.000005
Vnx8BUMiRm4s4GSWLvWtbx26Wxyo1PMXMSVaLM7Q8pBvHZZzfCmLzgDy1EyKKShek7CYFvwmiip9Aboh7dymGRX,1642417839,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1177.042672888,420.0
3fjxB1ELVBqVNfZds13jRvCrNCGqGG6Zro5w8TEznGBERXeoREdiZXB3jDXLpES5A4LdhCE6VvBB9RS8CDNY3fpr,1642416459,gEbCoA8QVzyjWju1nobPCPuBmHSCY7wxbRCPRa5iEXX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000039734,-120.0
3fjxB1ELVBqVNfZds13jRvCrNCGqGG6Zro5w8TEznGBERXeoREdiZXB3jDXLpES5A4LdhCE6VvBB9RS8CDNY3fpr,1642416459,HVDKfYBdDP79AHfurE5AcCGbhDzLxvt9BfUkTbX8aQ8v,SOL,0.79794065,-1e-05
3fjxB1ELVBqVNfZds13jRvCrNCGqGG6Zro5w8TEznGBERXeoREdiZXB3jDXLpES5A4LdhCE6VvBB9RS8CDNY3fpr,1642416459,5ENktGmZ2Fmq1YF8o4BhXtW3XfERWkJfFW3GFV8eVjQt,SOL,122.480320097,122.480320097
3fjxB1ELVBqVNfZds13jRvCrNCGqGG6Zro5w8TEznGBERXeoREdiZXB3jDXLpES5A4LdhCE6VvBB9RS8CDNY3fpr,1642416459,FKqsei166xqY2X1jNweXfEGTvAjfqyVnvsoJYLSYPqpj,SOL,120158.341792046,-122.480320097
21V3DBGnxvfQnrZBSecXDK2WnUkX5Yh67nxBBDmcn1FF1bW6Q3apPFo2kWpEComRDNS8Y5mBRGQN1vRYfp4b8Pcd,1642416430,DMMf9w9hDndeSGo8KJZov3yN3fkLEh87CnS7K1zSkeed,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000005216,-100.0
21V3DBGnxvfQnrZBSecXDK2WnUkX5Yh67nxBBDmcn1FF1bW6Q3apPFo2kWpEComRDNS8Y5mBRGQN1vRYfp4b8Pcd,1642416430,B7UAm2zs6JaNnbLeF57Fz62FWSnLKTGJzYB4eipdw1Vu,SOL,1.532030506,-1e-05
21V3DBGnxvfQnrZBSecXDK2WnUkX5Yh67nxBBDmcn1FF1bW6Q3apPFo2kWpEComRDNS8Y5mBRGQN1vRYfp4b8Pcd,1642416430,8xieUhbLJFqrJXU73UKnH9QRZB6QNxUup3aLH9qZE6ZS,SOL,102.066933414,102.066933414
21V3DBGnxvfQnrZBSecXDK2WnUkX5Yh67nxBBDmcn1FF1bW6Q3apPFo2kWpEComRDNS8Y5mBRGQN1vRYfp4b8Pcd,1642416430,EZ4S7wM1UW84TDCRNfX2r3VHjc4BvbwMGM66LjZnVjeS,SOL,120178.755178729,-102.066933414
3huQ6SDiEJApVLR4nCy59B4ZQ9vdBsD4BrHD1F8B7hMEdZCS82Bvs9KPVRuyVfiVntt473SnkyuWRs5HMjMZnuWY,1642415847,ApQQFLhzKgiConNBhzcQwzQ6Tr5EdV94narsJaJLdSUJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000023462,-1.5035
3huQ6SDiEJApVLR4nCy59B4ZQ9vdBsD4BrHD1F8B7hMEdZCS82Bvs9KPVRuyVfiVntt473SnkyuWRs5HMjMZnuWY,1642415847,HaLeDuWYbDFiNegFn8qoBo1WfHxnmmShG4kkvSD7cCYP,SOL,0.00694072,-1e-05
3huQ6SDiEJApVLR4nCy59B4ZQ9vdBsD4BrHD1F8B7hMEdZCS82Bvs9KPVRuyVfiVntt473SnkyuWRs5HMjMZnuWY,1642415847,8cf3GAmJD9bb6qFHZGgo4p7LfiVi6Q5ut12EVWBETgYU,SOL,1.534576343,1.534576343
3huQ6SDiEJApVLR4nCy59B4ZQ9vdBsD4BrHD1F8B7hMEdZCS82Bvs9KPVRuyVfiVntt473SnkyuWRs5HMjMZnuWY,1642415847,ET5sPkgNxPp3yB54Ey3Ue6KMuJMYAJdQaq3VmkAatwAo,SOL,120279.2875358,-1.534576343
5HATaKBKhVc4jaCsjXFXbAoJaRUXeD2ozyvRt3j4Z37GK5yUzNH14m5qrVDZWpGfg1LYwM7M49gPfBj8AmNNqr8P,1642413282,CFWfZr5PZ7FveAS7H3oiToGbKxWgJwyd2X8tWnXxSYhM,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.646223826,0.29392476999999984
5HATaKBKhVc4jaCsjXFXbAoJaRUXeD2ozyvRt3j4Z37GK5yUzNH14m5qrVDZWpGfg1LYwM7M49gPfBj8AmNNqr8P,1642413282,G5mQpg4HCRrAjabt2ArxA3AndvNjLKSGXNz2dTDxuFuq,SOL,0.170609806,-0.300005
5HATaKBKhVc4jaCsjXFXbAoJaRUXeD2ozyvRt3j4Z37GK5yUzNH14m5qrVDZWpGfg1LYwM7M49gPfBj8AmNNqr8P,1642413282,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,757.042672888,0.3
3AphYFoczVJYphDQzh3sf5EdMpivWM5QB4V5haFGBXC3D86ebstUysDNzh2B7MfGZC8TVow5p8ZQhLcHbfgkUFKy,1642412336,GeHYNPBartPRbCvH6km7eN3vNDoPZ4ytrfmEs8zPUZgc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,31.321454737,2.6479184919999987
3AphYFoczVJYphDQzh3sf5EdMpivWM5QB4V5haFGBXC3D86ebstUysDNzh2B7MfGZC8TVow5p8ZQhLcHbfgkUFKy,1642412336,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98922,-5e-06
3wpyM4ynf4cKxGfuYLHGc6zcC4V6P69Y2qtYAtMncEzCDEM354roYF2AXQJu9iyfo8ER28XR2G3HSfxb6t6SmajA,1642412334,2W6MUCkihfUosuyurg9A9qGEXiw7i4mijLLgSCxnuLti,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,82.849637373,2.647918491999988
3wpyM4ynf4cKxGfuYLHGc6zcC4V6P69Y2qtYAtMncEzCDEM354roYF2AXQJu9iyfo8ER28XR2G3HSfxb6t6SmajA,1642412334,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989225,-5e-06
3jNAyQYcG4y6uGNqVeNLsmaVzca8XzabGuayPnow1UkFWv2TeAfe9aKgLEg7FDhXXkRQnZmjD9o1MNawCvfMyrRp,1642412331,8Gg3sE7pvEvdf3PfJAfFm3PBxnWPMSnCHdAWYMBcTjNo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5948.215594165,2.647918491999917
3jNAyQYcG4y6uGNqVeNLsmaVzca8XzabGuayPnow1UkFWv2TeAfe9aKgLEg7FDhXXkRQnZmjD9o1MNawCvfMyrRp,1642412331,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98923,-5e-06
ni955oW7apiVwGis7RsZ3FvYoAgY6YkLb8dnLb7rN6AoyKRUNK6Ji5xz2tgEahjcUBJNfe4M9YGcRhtmhFVFTfP,1642412329,FMGiSpY2q8pmECZs32HCuWKiAnpWFZ5tyUr4opbHNFRQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
ni955oW7apiVwGis7RsZ3FvYoAgY6YkLb8dnLb7rN6AoyKRUNK6Ji5xz2tgEahjcUBJNfe4M9YGcRhtmhFVFTfP,1642412329,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989235,-5e-06
5cQVBtnWJcoovRkQ9CJ54YKwUhAvPpdD9tUyQ1uD9BEWqPpnsnZo6GgTTMiJzFW75x5HVyyGMhFQcVY9DAmFN2qZ,1642412326,9UxjKXBW2ufDEmU4KDyj791udaJwkJCxNKkYdAQu9ZYQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70.971713096,2.6479184920000023
5cQVBtnWJcoovRkQ9CJ54YKwUhAvPpdD9tUyQ1uD9BEWqPpnsnZo6GgTTMiJzFW75x5HVyyGMhFQcVY9DAmFN2qZ,1642412326,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98924,-5e-06
GyCXSiZCbzk5857af5jeX5bx2S9C5ZfDfmbuxFw1NscX76JPnR634TpAsaWHopaJDTCfBmCNERpwrVViNjDzQU5,1642412324,GhBmF8SftNBWN3UsRkk4U5CSAoZkMMUeKUPDjG7dmMmn,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
GyCXSiZCbzk5857af5jeX5bx2S9C5ZfDfmbuxFw1NscX76JPnR634TpAsaWHopaJDTCfBmCNERpwrVViNjDzQU5,1642412324,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989245,-5e-06
5WtPE2p659NLZ31XHJnoUWiVo8MrKU5DmFdMwvwZfu5B54KbrvgWDiZwRVfDzjcC26WaJkEABJ425Ehv49a73hRh,1642412321,6KpBpCJE75nmbTKvbQL8D4JvUx74GUJYg9Z4Gd2Ur8Yp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,18.719240798,2.6479184920000023
5WtPE2p659NLZ31XHJnoUWiVo8MrKU5DmFdMwvwZfu5B54KbrvgWDiZwRVfDzjcC26WaJkEABJ425Ehv49a73hRh,1642412321,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98925,-5e-06
4qKPjqhx9K4bKmxSmm4xNw78F2oU4ZVkG5HFCiJon4MasdVw8PUPDyAd5gXBHCXNSo63ebtTiZaJDFGrNuWeWHZK,1642412319,dWKiREu7XUPLCj1KJU9pAScDvoY14zCxc7y3eYYv5Po,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
4qKPjqhx9K4bKmxSmm4xNw78F2oU4ZVkG5HFCiJon4MasdVw8PUPDyAd5gXBHCXNSo63ebtTiZaJDFGrNuWeWHZK,1642412319,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989255,-5e-06
3qDFH2TTBtC6rWHV7amFkKf1JYBMnMSgnHQD65vAAHSLZkp9cKVrYPqj31h2AMfuP8PyipekfckGDBttaKbPAXbG,1642412315,57TF6KpdbDauqEx7CxMTFyvuosgnfzoxJzeE98zApmWF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,78.843540798,2.6479184920000023
3qDFH2TTBtC6rWHV7amFkKf1JYBMnMSgnHQD65vAAHSLZkp9cKVrYPqj31h2AMfuP8PyipekfckGDBttaKbPAXbG,1642412315,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98926,-5e-06
61Nw4M1uUpnoFo6SL9PytPom2UHaw6G3md9eUVyCPXhGpTsdPYg2A7akTPjzQutCEyw55vkR4ZW52pM7rRqrCgnJ,1642412312,FkuatPmLRXEmtBNrMtjfMqvmReLyUpXZKCBawPBRmJAf,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,24.719240798,2.6479184920000023
61Nw4M1uUpnoFo6SL9PytPom2UHaw6G3md9eUVyCPXhGpTsdPYg2A7akTPjzQutCEyw55vkR4ZW52pM7rRqrCgnJ,1642412312,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989265,-5e-06
YqBdiNEXRu6AN6YdVf36mg7XeWk3493Ste8jRTYm34ft2y9YNZGZcRAdXWjNNmBpi8VPvFLeHFhpn7RXXdE5Vjk,1642412310,9L4re8Rze1ogWJGrz9RhW24Hzb42yqR7zpqgvidfcgBt,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
YqBdiNEXRu6AN6YdVf36mg7XeWk3493Ste8jRTYm34ft2y9YNZGZcRAdXWjNNmBpi8VPvFLeHFhpn7RXXdE5Vjk,1642412310,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98927,-5e-06
4RiPBwrmS1ViMJPNhenaMRugGumoVsoaNTjwcLRnrd1Z3PhLzCZ2rMnhC9Z21KHwPv3zcJKZQg5UFsrmkwrNiAsM,1642412307,FLcndw8dpa9kaZWuCxmCQA1kx2Q8w8v7UvrZffeQvhQU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.659240799,2.647918492
4RiPBwrmS1ViMJPNhenaMRugGumoVsoaNTjwcLRnrd1Z3PhLzCZ2rMnhC9Z21KHwPv3zcJKZQg5UFsrmkwrNiAsM,1642412307,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989275,-5e-06
3Vb1853MwZ3VxVtomcsb6dChpokLuuxu9ydf8qEThD2j7eu2DCBayfxL6EMQF9rFC1sfvBmFqUncrgkvoXGyptmd,1642412229,Duq65YqiXS2aaJnm6Qc5AcS83uQsecj1hpkHnK93ctNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
3Vb1853MwZ3VxVtomcsb6dChpokLuuxu9ydf8qEThD2j7eu2DCBayfxL6EMQF9rFC1sfvBmFqUncrgkvoXGyptmd,1642412229,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91188,-5e-06
NKsVinRNhMtdPPRKR8KE1EdnWVVHdzUjVbhkxcWyHkowp2WQA32ThT9kboZhF24JTnC7d7pd4RGsXUy5dTRoV1f,1642412225,8N3uRYdmGc5GMXXohaqZvH8hD4DNwTXJiouS5NLzryYm,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40.534081665,2.6479184920000023
NKsVinRNhMtdPPRKR8KE1EdnWVVHdzUjVbhkxcWyHkowp2WQA32ThT9kboZhF24JTnC7d7pd4RGsXUy5dTRoV1f,1642412225,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.911885,-5e-06
XYwVaJ1hzokeaBZeR67yC2ncGemmesTzPpoV19pLT85W8aPbCETvuzWqJKcYcPFdv5V2kUvw26mCZuSQhpV56AB,1642412220,CYpYPtwY9QVmZsjCmguAud1ctQjXWKpWD7xeL5mnpcXk,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,936.264138023,2.138549616999967
XYwVaJ1hzokeaBZeR67yC2ncGemmesTzPpoV19pLT85W8aPbCETvuzWqJKcYcPFdv5V2kUvw26mCZuSQhpV56AB,1642412220,9JRpM85Z9Ufrr8itUuHeFTyz9Az6bTeoGwEhyGeQ2CRZ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,234.066034011,0.534637403000005
XYwVaJ1hzokeaBZeR67yC2ncGemmesTzPpoV19pLT85W8aPbCETvuzWqJKcYcPFdv5V2kUvw26mCZuSQhpV56AB,1642412220,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91189,-5e-06
XYwVaJ1hzokeaBZeR67yC2ncGemmesTzPpoV19pLT85W8aPbCETvuzWqJKcYcPFdv5V2kUvw26mCZuSQhpV56AB,1642412220,BqoNCkYacAqKtKpZswHbDQtSK8eHGq15NBd9nYq28TJH,SOL,0.02685864,-54.568800363
XYwVaJ1hzokeaBZeR67yC2ncGemmesTzPpoV19pLT85W8aPbCETvuzWqJKcYcPFdv5V2kUvw26mCZuSQhpV56AB,1642412220,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,756.742672888,54.568800363
