transaction,blocktime,token_acc,token,balance,change
2TER27czcxFrXnX32UauGQVD2ffkNnmNzdh3VMfzLfR4om9Pbo5jAyZjbZXHc5nzoj1cvK7ErJjEEeieGgwRp3kh,1643364015,5aE5rEYbKvUdPbWYFdrBDpLxkDBgnLvibQS3QpTrxk3K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.957309708,1.957042478
2TER27czcxFrXnX32UauGQVD2ffkNnmNzdh3VMfzLfR4om9Pbo5jAyZjbZXHc5nzoj1cvK7ErJjEEeieGgwRp3kh,1643364015,GwGdN6bW8bCnKFLevTdZtmfvMrAJkZ6rxwEiC1gmT8Yw,SOL,318.60127932,-2.000005
2TER27czcxFrXnX32UauGQVD2ffkNnmNzdh3VMfzLfR4om9Pbo5jAyZjbZXHc5nzoj1cvK7ErJjEEeieGgwRp3kh,1643364015,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43559.562399937,2.0
2pdpoHvzLM1z3Bncw7NWF4nyyLTp2JcmrtcnZC8dkJ6uXK8TJV9KmDyfobpXcrDYKAYtZkCq76S8cjFdSytzvFD,1643362180,2w1Z6z8cgWGLo3T52mfmwxq1hY3z23m4h2kQ7H8uMARe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,49.767590222,49.767590222
2pdpoHvzLM1z3Bncw7NWF4nyyLTp2JcmrtcnZC8dkJ6uXK8TJV9KmDyfobpXcrDYKAYtZkCq76S8cjFdSytzvFD,1643362180,C2Yv4d64FNC6ZD6F5cPmkv6ASS9WVwGxEknLNXetxSN5,SOL,0.46222236,-50.86204428
2pdpoHvzLM1z3Bncw7NWF4nyyLTp2JcmrtcnZC8dkJ6uXK8TJV9KmDyfobpXcrDYKAYtZkCq76S8cjFdSytzvFD,1643362180,2w1Z6z8cgWGLo3T52mfmwxq1hY3z23m4h2kQ7H8uMARe,SOL,0.00203928,0.00203928
2pdpoHvzLM1z3Bncw7NWF4nyyLTp2JcmrtcnZC8dkJ6uXK8TJV9KmDyfobpXcrDYKAYtZkCq76S8cjFdSytzvFD,1643362180,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43557.562399937,50.86
3C4anyfshrPUqo5S9BSbGKcr54Skh2CcGbidWMVovG28RvcFgpaLUAvMcEeCCgRoQDJmXgyjnhfoovgmdg8hFa7y,1643361297,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.587112743,0.587112743
3C4anyfshrPUqo5S9BSbGKcr54Skh2CcGbidWMVovG28RvcFgpaLUAvMcEeCCgRoQDJmXgyjnhfoovgmdg8hFa7y,1643361297,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.104484001,-0.600005
3C4anyfshrPUqo5S9BSbGKcr54Skh2CcGbidWMVovG28RvcFgpaLUAvMcEeCCgRoQDJmXgyjnhfoovgmdg8hFa7y,1643361297,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43506.702399937,0.6
5LA9xumdB8FTSWiw84cyBWp8fVNcKhYfmbdPmRUdmZ6bcZTdS947r7q59o3F35nVhwnBS2vTpyQcTSxGcgNEchMv,1643360985,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.782816991,0.782816991
5LA9xumdB8FTSWiw84cyBWp8fVNcKhYfmbdPmRUdmZ6bcZTdS947r7q59o3F35nVhwnBS2vTpyQcTSxGcgNEchMv,1643360985,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.104499001,-0.800005
5LA9xumdB8FTSWiw84cyBWp8fVNcKhYfmbdPmRUdmZ6bcZTdS947r7q59o3F35nVhwnBS2vTpyQcTSxGcgNEchMv,1643360985,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43506.102399937,0.8
2nqFWcGZTvyuhnwJx8jG3upw8drNbhvkua9pN3GnzPAeaaBvxjCdiXF6DareumkDG8PimHeXaZ1t5WEjVYy4c1MY,1643360847,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.978521239,0.978521239
2nqFWcGZTvyuhnwJx8jG3upw8drNbhvkua9pN3GnzPAeaaBvxjCdiXF6DareumkDG8PimHeXaZ1t5WEjVYy4c1MY,1643360847,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.104514001,-1.000005
2nqFWcGZTvyuhnwJx8jG3upw8drNbhvkua9pN3GnzPAeaaBvxjCdiXF6DareumkDG8PimHeXaZ1t5WEjVYy4c1MY,1643360847,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43505.302399937,1.0
wJGYDkVFiYFN5sYX85x512hGbZKxjxDX6QMWZXeHEMV3CJ6xzMH8Jnhgy114QFbXL4M7maYKRfc83zG8Jf9wude,1643360663,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.027447301,1.027447301
wJGYDkVFiYFN5sYX85x512hGbZKxjxDX6QMWZXeHEMV3CJ6xzMH8Jnhgy114QFbXL4M7maYKRfc83zG8Jf9wude,1643360663,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.104529001,-1.050005
wJGYDkVFiYFN5sYX85x512hGbZKxjxDX6QMWZXeHEMV3CJ6xzMH8Jnhgy114QFbXL4M7maYKRfc83zG8Jf9wude,1643360663,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43504.302399937,1.05
2T8nQkRFMQvD4PbwVPC3mU3aafkeDAvmSAhdN8UW9ojRd4kjTUs4s8fN6dLdyJTFJXcedmxu4WUqJ3K6QHiEN8kT,1643360622,9TPaEKybS41MXAQfS2VxQxc3N6P6gXTVUQwJh6TYdHzk,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,12.720776108,12.720776108
2T8nQkRFMQvD4PbwVPC3mU3aafkeDAvmSAhdN8UW9ojRd4kjTUs4s8fN6dLdyJTFJXcedmxu4WUqJ3K6QHiEN8kT,1643360622,BbQHa5e3oZeJN3KxxxrFqwe3W6wNPKaU7aHvC2Nqa8dF,SOL,0.660132828,-13.00204428
2T8nQkRFMQvD4PbwVPC3mU3aafkeDAvmSAhdN8UW9ojRd4kjTUs4s8fN6dLdyJTFJXcedmxu4WUqJ3K6QHiEN8kT,1643360622,9TPaEKybS41MXAQfS2VxQxc3N6P6gXTVUQwJh6TYdHzk,SOL,0.00203928,0.00203928
2T8nQkRFMQvD4PbwVPC3mU3aafkeDAvmSAhdN8UW9ojRd4kjTUs4s8fN6dLdyJTFJXcedmxu4WUqJ3K6QHiEN8kT,1643360622,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43503.252399937,13.0
3qa3UcRVAySL8a41v3p5V3NpbTmkmnbgqeFPwCZfvq5ypMa8wc9cvvWwsbascJrb67QuzkueA7bZgrhibpEXzYqa,1643359274,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.836390808,0.3914084950000001
3qa3UcRVAySL8a41v3p5V3NpbTmkmnbgqeFPwCZfvq5ypMa8wc9cvvWwsbascJrb67QuzkueA7bZgrhibpEXzYqa,1643359274,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.229238281,-0.400005
3qa3UcRVAySL8a41v3p5V3NpbTmkmnbgqeFPwCZfvq5ypMa8wc9cvvWwsbascJrb67QuzkueA7bZgrhibpEXzYqa,1643359274,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43490.252399937,0.4
3nRuVjMczX7FWUFELyQPL7s3jZw6X1KWQAPSfjWbFmoxAp9z4fWMX8baVbVzghWo4XsB6MqviuB426WtbKTLJGFj,1643359091,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.444982313,1.444982313
3nRuVjMczX7FWUFELyQPL7s3jZw6X1KWQAPSfjWbFmoxAp9z4fWMX8baVbVzghWo4XsB6MqviuB426WtbKTLJGFj,1643359091,Ep6j44sjL16LgBa7Q9uzPJXU6Rpw4UJX3Wb9GXKcEA1J,SOL,0.00025072,-1.47874428
3nRuVjMczX7FWUFELyQPL7s3jZw6X1KWQAPSfjWbFmoxAp9z4fWMX8baVbVzghWo4XsB6MqviuB426WtbKTLJGFj,1643359091,AeaEv87WepuRrxqKrVdNwU7jNu1qWbaQwnUPJCfE22kx,SOL,0.00203928,0.00203928
3nRuVjMczX7FWUFELyQPL7s3jZw6X1KWQAPSfjWbFmoxAp9z4fWMX8baVbVzghWo4XsB6MqviuB426WtbKTLJGFj,1643359091,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43489.852399937,1.4767
HwY5CmndNUZ9SxNK3VadMiwXuikGkvyxSmqCsLoqxnL9ntEbiM1qrJ6GJhLFv6GR9igfmtR6ezkxWUPW7BADLCh,1643358134,FxAHPmP7jfCBuZb8VPMvVgCuF2XAXa8cNypFq7b4EN1b,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.488387939,-0.5
HwY5CmndNUZ9SxNK3VadMiwXuikGkvyxSmqCsLoqxnL9ntEbiM1qrJ6GJhLFv6GR9igfmtR6ezkxWUPW7BADLCh,1643358134,FmkrkF2cM4ERD4kSccFxPTrTiRn15XdRXhccBkx4kp4t,SOL,0.087391499,-1e-05
HwY5CmndNUZ9SxNK3VadMiwXuikGkvyxSmqCsLoqxnL9ntEbiM1qrJ6GJhLFv6GR9igfmtR6ezkxWUPW7BADLCh,1643358134,BM3EY92K9P1MqxF5XsNoVEhK1g4PhEjMmQsKmmgfTFCY,SOL,0.510975112,0.510975112
HwY5CmndNUZ9SxNK3VadMiwXuikGkvyxSmqCsLoqxnL9ntEbiM1qrJ6GJhLFv6GR9igfmtR6ezkxWUPW7BADLCh,1643358134,Btvn9SSqzC8JSBRMrpn4QmYXMGVUG5Aj6p5zvDcBRtvL,SOL,134737.785053009,-0.510975112
4dSQSEH1PMoyE5fjgmNyA6cQ86vNrjyfV6v2wg7ih9j2RjfobUkLsrPABbvWwepg8MAux66MYjycMvyHYTZfR7PD,1643356631,4usbJ7k49JDR6fsVjd54jbH7pwH88AS9RYk3PfdSav35,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.146582481,0.146582481
4dSQSEH1PMoyE5fjgmNyA6cQ86vNrjyfV6v2wg7ih9j2RjfobUkLsrPABbvWwepg8MAux66MYjycMvyHYTZfR7PD,1643356631,7MC4ny783Gxcbe6MmExojgN9CDGCjUPQYgXwnZR3RfCV,SOL,0.000282004,-0.15184428
4dSQSEH1PMoyE5fjgmNyA6cQ86vNrjyfV6v2wg7ih9j2RjfobUkLsrPABbvWwepg8MAux66MYjycMvyHYTZfR7PD,1643356631,4usbJ7k49JDR6fsVjd54jbH7pwH88AS9RYk3PfdSav35,SOL,0.00203928,0.00203928
4dSQSEH1PMoyE5fjgmNyA6cQ86vNrjyfV6v2wg7ih9j2RjfobUkLsrPABbvWwepg8MAux66MYjycMvyHYTZfR7PD,1643356631,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43488.375699937,0.1498
2Mm3v9rRfGkMkPP6cZnxvckyuYZoVqtpnVZYVWQRX7PvBQmRoGzgwPupRsKi99fmPXYQgSt4h9PC8tA1EYhTmr2o,1643353632,GbVZxG4pSsqKzEdouLN1Acs4YWar3EmnRcqLvUCy3R1t,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.489260619,0.489260619
2Mm3v9rRfGkMkPP6cZnxvckyuYZoVqtpnVZYVWQRX7PvBQmRoGzgwPupRsKi99fmPXYQgSt4h9PC8tA1EYhTmr2o,1643353632,GQZyNxF3xcHTsQMTEYAfpEMP9msn1Aqfo5ASYGFxWkTJ,SOL,0.362718318,-0.50204428
2Mm3v9rRfGkMkPP6cZnxvckyuYZoVqtpnVZYVWQRX7PvBQmRoGzgwPupRsKi99fmPXYQgSt4h9PC8tA1EYhTmr2o,1643353632,GbVZxG4pSsqKzEdouLN1Acs4YWar3EmnRcqLvUCy3R1t,SOL,0.00203928,0.00203928
2Mm3v9rRfGkMkPP6cZnxvckyuYZoVqtpnVZYVWQRX7PvBQmRoGzgwPupRsKi99fmPXYQgSt4h9PC8tA1EYhTmr2o,1643353632,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43488.225899937,0.5
5ArwdgoDfkBr2jouqhrNubEZfo62TnuJ9k7Hy3PY2U3Yo9brbirLBM5w6aKfxHYTo6iUbTAfdVgR2w2VzUKDxG1J,1643353469,5BdZ82WhBWwziS2jnDwsXYvJYdbzD5XozSEKMG6S6dvi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.467781858,1.467781858
5ArwdgoDfkBr2jouqhrNubEZfo62TnuJ9k7Hy3PY2U3Yo9brbirLBM5w6aKfxHYTo6iUbTAfdVgR2w2VzUKDxG1J,1643353469,8nTSajdoskJxXKvXVccvfpA7Jb6kvvsdqG6R97kvLSmg,SOL,0.49795032,-1.50204428
5ArwdgoDfkBr2jouqhrNubEZfo62TnuJ9k7Hy3PY2U3Yo9brbirLBM5w6aKfxHYTo6iUbTAfdVgR2w2VzUKDxG1J,1643353469,5BdZ82WhBWwziS2jnDwsXYvJYdbzD5XozSEKMG6S6dvi,SOL,0.00203928,0.00203928
5ArwdgoDfkBr2jouqhrNubEZfo62TnuJ9k7Hy3PY2U3Yo9brbirLBM5w6aKfxHYTo6iUbTAfdVgR2w2VzUKDxG1J,1643353469,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43487.725899937,1.5
4viSASpQmt6PcktvSuhVuvJsV28tDhwkEPdFtDhQcUVw1rBLCH5a7HvG6C5ZNCqWs6zhWwAW5xCPw353Z8a29F2c,1643351677,FgfrPrzezWiXq5DmpdMXGThHrLuLf2LA9NZ4rZjKtmSQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,24.463030978,24.463030978
4viSASpQmt6PcktvSuhVuvJsV28tDhwkEPdFtDhQcUVw1rBLCH5a7HvG6C5ZNCqWs6zhWwAW5xCPw353Z8a29F2c,1643351677,ES54n5tKkdW1Ayb1qzEb3zGMpnNkCTu5CCsaTYqWxtzp,SOL,0.98386828,-25.000005
4viSASpQmt6PcktvSuhVuvJsV28tDhwkEPdFtDhQcUVw1rBLCH5a7HvG6C5ZNCqWs6zhWwAW5xCPw353Z8a29F2c,1643351677,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43486.225899937,25.0
3aCsXUhhtpKdYymtGLEFd7xTpZPSerUZiCKAD3xbBkfrp6a39Li9Y1cdMjTgdX9ztHNhYc3K19JGS8GCju9unGp3,1643351301,FgfrPrzezWiXq5DmpdMXGThHrLuLf2LA9NZ4rZjKtmSQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,34.248243369,34.248243369
3aCsXUhhtpKdYymtGLEFd7xTpZPSerUZiCKAD3xbBkfrp6a39Li9Y1cdMjTgdX9ztHNhYc3K19JGS8GCju9unGp3,1643351301,ES54n5tKkdW1Ayb1qzEb3zGMpnNkCTu5CCsaTYqWxtzp,SOL,0.98388328,-35.000005
3aCsXUhhtpKdYymtGLEFd7xTpZPSerUZiCKAD3xbBkfrp6a39Li9Y1cdMjTgdX9ztHNhYc3K19JGS8GCju9unGp3,1643351301,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43461.225899937,35.0
2MzABE22BCSNbSRp7UzJUn6qyVJKDFzQr1H9GkEAjYgkxdJWUvcAxLyGo8MdHw6wRtqHesh4tkkYhhq6XEGRLKZm,1643349119,FG7t5u9g95TBBocNp5VutinNmJTTBVA683TaQFLqh5JR,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,41.097892043,41.097892043
2MzABE22BCSNbSRp7UzJUn6qyVJKDFzQr1H9GkEAjYgkxdJWUvcAxLyGo8MdHw6wRtqHesh4tkkYhhq6XEGRLKZm,1643349119,dSB1a4TryhgLDvS9Kk8j8nQCcxCtyGLwdfeRxMgzEUL,SOL,7.51419568,-42.000005
2MzABE22BCSNbSRp7UzJUn6qyVJKDFzQr1H9GkEAjYgkxdJWUvcAxLyGo8MdHw6wRtqHesh4tkkYhhq6XEGRLKZm,1643349119,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43426.225899937,42.0
2UjamDKpqehSV5MjWGzrdRz5agCtczN6KUhBvoGLEAVf6TkWHixdp2H6tW7paDC8iJ535rh5kA9dvJZR8TPK34eA,1643348140,8UbyPDRjuB3r2V93Vi88kwuNuBWSqf4mWD6CGWuViDUP,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9.74994582,4.863250558000001
2UjamDKpqehSV5MjWGzrdRz5agCtczN6KUhBvoGLEAVf6TkWHixdp2H6tW7paDC8iJ535rh5kA9dvJZR8TPK34eA,1643348140,E6dte9eHUybsQdhuBfwWoGmza1SCxh3iQEW61VRhSb6m,SOL,0.020248281,-4.970005
2UjamDKpqehSV5MjWGzrdRz5agCtczN6KUhBvoGLEAVf6TkWHixdp2H6tW7paDC8iJ535rh5kA9dvJZR8TPK34eA,1643348140,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43384.225899937,4.97
55RdntUYS31Q3WkfcxANxmRbNdbxsxRFz7AHpD46hMdrb5FafjveE1pBFdhbDYpp5kXwyhKBnT7WPJdXug8A48JA,1643347527,FgfrPrzezWiXq5DmpdMXGThHrLuLf2LA9NZ4rZjKtmSQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,39.140849565,39.140849565
55RdntUYS31Q3WkfcxANxmRbNdbxsxRFz7AHpD46hMdrb5FafjveE1pBFdhbDYpp5kXwyhKBnT7WPJdXug8A48JA,1643347527,ES54n5tKkdW1Ayb1qzEb3zGMpnNkCTu5CCsaTYqWxtzp,SOL,0.98389828,-40.000005
55RdntUYS31Q3WkfcxANxmRbNdbxsxRFz7AHpD46hMdrb5FafjveE1pBFdhbDYpp5kXwyhKBnT7WPJdXug8A48JA,1643347527,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,43379.255899937,40.0
3d8FD9ozMKuJDA3YnF4WUYtgrN6YapcJgFTVXqnrrpDCQUT9Wc2QkPCCAjw1HcXcsDQUyikYidW6VWgBm2AFGfae,1643346772,53yLu3zoLuJkrTXoy4oXYTt9NpeRbMirL1dU6WNT3Y9x,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7.241057169,7.241057169
3d8FD9ozMKuJDA3YnF4WUYtgrN6YapcJgFTVXqnrrpDCQUT9Wc2QkPCCAjw1HcXcsDQUyikYidW6VWgBm2AFGfae,1643346772,AzkKQ8nLN4fFzr3a6LvopYxpXCmgH13bJvyteCR8m9ea,SOL,7.978928828,-7.400005
